2, 1024, Note_off_c, 0, 55, 0
2, 1024, Note_on_c, 0, 60, 77
2, 1024, Note_on_c, 0, 65, 77
2, 1024, Note_on_c, 0, 57, 78
2, 1024, Note_off_c, 0, 48, 0
2, 1024, Note_on_c, 0, 45, 74
2, 1280, Note_off_c, 0, 60, 0
2, 1280, Note_off_c, 0, 65, 0
2, 1280, Note_off_c, 0, 57, 0
2, 1280, Note_on_c, 0, 65, 82
2, 1280, Note_on_c, 0, 69, 82
2, 1280, Note_on_c, 0, 60, 80
2, 1280, Note_off_c, 0, 45, 0
2, 1280, Note_on_c, 0, 41, 75
2, 1536, Note_off_c, 0, 65, 0
2, 1536, Note_off_c, 0, 69, 0
2, 1536, Note_off_c, 0, 60, 0
2, 1536, Note_on_c, 0, 65, 74
2, 1536, Note_on_c, 0, 69, 74
2, 1536, Note_on_c, 0, 60, 78
2, 1536, Note_off_c, 0, 41, 0
2, 1536, Note_on_c, 0, 48, 79
2, 1792, Note_off_c, 0, 65, 0
2, 1792, Note_off_c, 0, 69, 0
2, 1792, Note_on_c, 0, 64, 72
2, 1792, Note_on_c, 0, 67, 72
2, 2048, Note_off_c, 0, 60, 0
2, 2048, Note_off_c, 0, 64, 0
2, 2048, Note_off_c, 0, 67, 0
2, 2048, Note_on_c, 0, 72, 81
2, 2048, Note_on_c, 0, 60, 81
2, 2048, Note_on_c, 0, 65, 81
2, 2048, Note_off_c, 0, 48, 0
2, 2048, Note_on_c, 0, 45, 75
2, 2304, Note_off_c, 0, 72, 0
2, 2304, Note_off_c, 0, 60, 0
2, 2304, Note_off_c, 0, 65, 0
2, 2304, Note_on_c, 0, 72, 77
2, 2304, Note_on_c, 0, 60, 76
2, 2304, Note_on_c, 0, 64, 76
2, 2304, Note_off_c, 0, 45, 0
2, 2304, Note_on_c, 0, 45, 76
2, 2560, Note_off_c, 0, 72, 0
2, 2560, Note_off_c, 0, 60, 0
2, 2560, Note_off_c, 0, 64, 0
2, 2560, Note_on_c, 0, 72, 76
2, 2560, Note_on_c, 0, 62, 74
2, 2560, Note_off_c, 0, 45, 0
2, 2560, Note_on_c, 0, 46, 77
2, 2816, Note_off_c, 0, 62, 0
2, 2816, Note_on_c, 0, 67, 82
2, 2816, Note_off_c, 0, 46, 0
2, 2816, Note_on_c, 0, 46, 76
2, 2944, Note_off_c, 0, 72, 0
2, 2944, Note_on_c, 0, 70, 73
2, 3072, Note_off_c, 0, 67, 0
2, 3072, Note_off_c, 0, 70, 0
2, 3072, Note_on_c, 0, 65, 74
2, 3072, Note_on_c, 0, 69, 74
2, 3072, Note_on_c, 0, 60, 70
2, 3072, Note_off_c, 0, 46, 0
2, 3072, Note_on_c, 0, 48, 75
2, 3328, Note_off_c, 0, 65, 0
2, 3328, Note_off_c, 0, 69, 0
2, 3328, Note_off_c, 0, 60, 0
2, 3328, Note_on_c, 0, 64, 72
2, 3328, Note_on_c, 0, 67, 72
2, 3328, Note_on_c, 0, 60, 76
2, 3328, Note_off_c, 0, 48, 0
2, 3328, Note_on_c, 0, 48, 77
2, 3584, Note_off_c, 0, 64, 0
2, 3584, Note_off_c, 0, 67, 0
2, 3584, Note_off_c, 0, 60, 0
2, 3584, Note_on_c, 0, 65, 80
2, 3584, Note_on_c, 0, 69, 80
2, 3584, Note_on_c, 0, 60, 78
2, 3584, Note_off_c, 0, 48, 0
2, 3584, Note_on_c, 0, 53, 79
2, 4096, Note_off_c, 0, 65, 0
2, 4096, Note_off_c, 0, 69, 0
2, 4096, Note_off_c, 0, 60, 0
2, 4096, Note_on_c, 0, 60, 68
2, 4096, Note_off_c, 0, 53, 0
2, 4096, Note_on_c, 0, 57, 77
2, 4352, Note_off_c, 0, 60, 0
2, 4352, Note_on_c, 0, 60, 80
2, 4352, Note_on_c, 0, 65, 80
2, 4352, Note_off_c, 0, 57, 0
2, 4352, Note_on_c, 0, 53, 73
2, 4608, Note_off_c, 0, 60, 0
2, 4608, Note_off_c, 0, 65, 0
2, 4608, Note_on_c, 0, 57, 77
2, 4608, Note_on_c, 0, 60, 77
2, 4608, Note_on_c, 0, 65, 77
2, 4608, Note_off_c, 0, 53, 0
2, 4608, Note_on_c, 0, 48, 73
2, 4864, Note_off_c, 0, 48, 0
2, 4864, Note_on_c, 0, 46, 75
2, 4992, Note_off_c, 0, 57, 0
2, 4992, Note_off_c, 0, 60, 0
2, 4992, Note_off_c, 0, 65, 0
2, 4992, Note_on_c, 0, 55, 73
2, 4992, Note_on_c, 0, 60, 73
2, 4992, Note_on_c, 0, 64, 73
2, 5120, Note_off_c, 0, 55, 0
2, 5120, Note_off_c, 0, 60, 0
2, 5120, Note_off_c, 0, 64, 0
2, 5120, Note_on_c, 0, 60, 77
2, 5120, Note_on_c, 0, 65, 77
2, 5120, Note_on_c, 0, 57, 74
2, 5120, Note_off_c, 0, 46, 0
2, 5120, Note_on_c, 0, 45, 75
2, 5376, Note_off_c, 0, 60, 0
2, 5376, Note_off_c, 0, 65, 0
2, 5376, Note_off_c, 0, 57, 0
2, 5376, Note_on_c, 0, 65, 81
2, 5376, Note_on_c, 0, 69, 81
2, 5376, Note_on_c, 0, 60, 79
2, 5376, Note_off_c, 0, 45, 0
2, 5376, Note_on_c, 0, 53, 81
2, 5632, Note_off_c, 0, 65, 0
2, 5632, Note_off_c, 0, 69, 0
2, 5632, Note_off_c, 0, 60, 0
2, 5632, Note_on_c, 0, 69, 78
2, 5632, Note_on_c, 0, 62, 77
2, 5632, Note_off_c, 0, 53, 0
2, 5632, Note_on_c, 0, 60, 82
2, 5632, Note_on_c, 0, 53, 67
2, 5888, Note_off_c, 0, 69, 0
2, 5888, Note_on_c, 0, 67, 74
2, 5888, Note_off_c, 0, 60, 0
2, 5888, Note_on_c, 0, 59, 76
2, 6144, Note_off_c, 0, 62, 0
2, 6144, Note_off_c, 0, 67, 0
2, 6144, Note_on_c, 0, 72, 83
2, 6144, Note_on_c, 0, 67, 80
2, 6144, Note_off_c, 0, 53, 0
2, 6144, Note_off_c, 0, 59, 0
2, 6144, Note_on_c, 0, 60, 76
2, 6144, Note_on_c, 0, 52, 76
2, 6400, Note_off_c, 0, 72, 0
2, 6400, Note_off_c, 0, 67, 0
2, 6400, Note_on_c, 0, 67, 73
2, 6400, Note_on_c, 0, 65, 75
2, 6400, Note_off_c, 0, 60, 0
2, 6400, Note_off_c, 0, 52, 0
2, 6400, Note_on_c, 0, 59, 76
2, 6400, Note_on_c, 0, 50, 76
2, 6656, Note_off_c, 0, 67, 0
2, 6656, Note_off_c, 0, 65, 0
2, 6656, Note_on_c, 0, 67, 76
2, 6656, Note_on_c, 0, 64, 72
2, 6656, Note_off_c, 0, 59, 0
2, 6656, Note_off_c, 0, 50, 0
2, 6656, Note_on_c, 0, 60, 78
2, 6656, Note_on_c, 0, 48, 74
2, 6912, Note_off_c, 0, 48, 0
2, 6912, Note_on_c, 0, 52, 79
2, 7040, Note_off_c, 0, 67, 0
2, 7040, Note_off_c, 0, 64, 0
2, 7040, Note_on_c, 0, 64, 74
2, 7040, Note_on_c, 0, 60, 73
2, 7168, Note_off_c, 0, 64, 0
2, 7168, Note_off_c, 0, 60, 0
2, 7168, Note_on_c, 0, 64, 76
2, 7168, Note_on_c, 0, 60, 76
2, 7168, Note_off_c, 0, 60, 0
2, 7168, Note_off_c, 0, 52, 0
2, 7168, Note_on_c, 0, 55, 74
2, 7168, Note_on_c, 0, 43, 72
2, 7424, Note_off_c, 0, 64, 0
2, 7424, Note_off_c, 0, 60, 0
2, 7424, Note_on_c, 0, 62, 74
2, 7424, Note_on_c, 0, 59, 73
2, 7552, Note_off_c, 0, 55, 0
2, 7552, Note_on_c, 0, 53, 77
2, 7680, Note_off_c, 0, 62, 0
2, 7680, Note_off_c, 0, 59, 0
2, 7680, Note_on_c, 0, 60, 74
2, 7680, Note_off_c, 0, 43, 0
2, 7680, Note_off_c, 0, 53, 0
2, 7680, Note_on_c, 0, 52, 77
2, 7680, Note_on_c, 0, 48, 77
2, 8192, Note_off_c, 0, 60, 0
2, 8192, Note_on_c, 0, 72, 86
2, 8192, Note_on_c, 0, 60, 78
2, 8192, Note_off_c, 0, 52, 0
2, 8192, Note_off_c, 0, 48, 0
2, 8448, Note_off_c, 0, 72, 0
2, 8448, Note_off_c, 0, 60, 0
2, 8448, Note_on_c, 0, 72, 77
2, 8448, Note_on_c, 0, 60, 75
2, 8704, Note_off_c, 0, 72, 0
2, 8704, Note_off_c, 0, 60, 0
2, 8704, Note_on_c, 0, 72, 79
2, 8704, Note_on_c, 0, 60, 76
2, 8960, Note_off_c, 0, 72, 0
2, 8960, Note_off_c, 0, 60, 0
2, 8960, Note_on_c, 0, 65, 70
2, 8960, Note_on_c, 0, 60, 76
2, 8960, Note_on_c, 0, 57, 68
2, 9216, Note_off_c, 0, 65, 0
2, 9216, Note_off_c, 0, 60, 0
2, 9216, Note_on_c, 0, 67, 81
2, 9216, Note_on_c, 0, 70, 81
2, 9216, Note_on_c, 0, 60, 75
2, 9216, Note_off_c, 0, 57, 0
2, 9216, Note_on_c, 0, 52, 74
2, 9472, Note_off_c, 0, 67, 0
2, 9472, Note_off_c, 0, 70, 0
2, 9472, Note_off_c, 0, 60, 0
2, 9472, Note_on_c, 0, 65, 77
2, 9472, Note_on_c, 0, 69, 77
2, 9472, Note_on_c, 0, 60, 76
2, 9472, Note_off_c, 0, 52, 0
2, 9472, Note_on_c, 0, 53, 77
2, 9728, Note_off_c, 0, 65, 0
2, 9728, Note_off_c, 0, 69, 0
2, 9728, Note_off_c, 0, 60, 0
2, 9728, Note_on_c, 0, 65, 76
2, 9728, Note_on_c, 0, 69, 76
2, 9728, Note_on_c, 0, 60, 78
2, 9728, Note_off_c, 0, 53, 0
2, 9728, Note_on_c, 0, 48, 73
2, 9984, Note_off_c, 0, 65, 0
2, 9984, Note_off_c, 0, 69, 0
2, 9984, Note_on_c, 0, 64, 72
2, 9984, Note_on_c, 0, 67, 72
2, 10240, Note_off_c, 0, 60, 0
2, 10240, Note_off_c, 0, 64, 0
2, 10240, Note_off_c, 0, 67, 0
2, 10240, Note_on_c, 0, 72, 81
2, 10240, Note_on_c, 0, 60, 75
2, 10240, Note_off_c, 0, 48, 0
2, 10496, Note_off_c, 0, 72, 0
2, 10496, Note_off_c, 0, 60, 0
2, 10496, Note_on_c, 0, 72, 75
2, 10496, Note_on_c, 0, 60, 73
2, 10752, Note_off_c, 0, 72, 0
2, 10752, Note_off_c, 0, 60, 0
2, 10752, Note_on_c, 0, 72, 77
2, 10752, Note_on_c, 0, 60, 77
2, 11008, Note_off_c, 0, 72, 0
2, 11008, Note_off_c, 0, 60, 0
2, 11008, Note_on_c, 0, 65, 71
2, 11008, Note_on_c, 0, 60, 77
2, 11008, Note_on_c, 0, 57, 69
2, 11264, Note_off_c, 0, 65, 0
2, 11264, Note_off_c, 0, 60, 0
2, 11264, Note_on_c, 0, 67, 80
2, 11264, Note_on_c, 0, 70, 80
2, 11264, Note_on_c, 0, 60, 75
2, 11264, Note_off_c, 0, 57, 0
2, 11264, Note_on_c, 0, 52, 74
2, 11520, Note_off_c, 0, 67, 0
2, 11520, Note_off_c, 0, 70, 0
2, 11520, Note_off_c, 0, 60, 0
2, 11520, Note_on_c, 0, 65, 74
2, 11520, Note_on_c, 0, 69, 74
2, 11520, Note_on_c, 0, 60, 76
2, 11520, Note_off_c, 0, 52, 0
2, 11520, Note_on_c, 0, 53, 78
2, 11776, Note_off_c, 0, 65, 0
2, 11776, Note_off_c, 0, 69, 0
2, 11776, Note_off_c, 0, 60, 0
2, 11776, Note_on_c, 0, 65, 76
2, 11776, Note_on_c, 0, 69, 76
2, 11776, Note_on_c, 0, 60, 77
2, 11776, Note_off_c, 0, 53, 0
2, 11776, Note_on_c, 0, 48, 74
2, 12032, Note_off_c, 0, 65, 0
2, 12032, Note_off_c, 0, 69, 0
2, 12032, Note_on_c, 0, 64, 73
2, 12032, Note_on_c, 0, 67, 73
2, 12288, Note_off_c, 0, 60, 0
2, 12288, Note_off_c, 0, 64, 0
2, 12288, Note_off_c, 0, 67, 0
2, 12288, Note_on_c, 0, 70, 83
2, 12288, Note_on_c, 0, 74, 83
2, 12288, Note_on_c, 0, 62, 79
2, 12288, Note_off_c, 0, 48, 0
2, 12288, Note_on_c, 0, 46, 74
2, 12672, Note_off_c, 0, 70, 0
2, 12672, Note_off_c, 0, 74, 0
2, 12672, Note_off_c, 0, 62, 0
2, 12672, Note_on_c, 0, 70, 78
2, 12672, Note_on_c, 0, 74, 78
2, 12672, Note_on_c, 0, 62, 77
2, 12672, Note_off_c, 0, 46, 0
2, 12672, Note_on_c, 0, 46, 77
2, 12800, Note_off_c, 0, 70, 0
2, 12800, Note_off_c, 0, 74, 0
2, 12800, Note_off_c, 0, 62, 0
2, 12800, Note_on_c, 0, 70, 77
2, 12800, Note_on_c, 0, 74, 77
2, 12800, Note_on_c, 0, 62, 76
2, 12800, Note_off_c, 0, 46, 0
2, 12800, Note_on_c, 0, 46, 79
2, 13056, Note_off_c, 0, 70, 0
2, 13056, Note_off_c, 0, 74, 0
2, 13056, Note_off_c, 0, 62, 0
2, 13056, Note_on_c, 0, 69, 75
2, 13056, Note_on_c, 0, 72, 75
2, 13056, Note_on_c, 0, 63, 78
2, 13056, Note_off_c, 0, 46, 0
2, 13056, Note_on_c, 0, 48, 77
2, 13312, Note_off_c, 0, 69, 0
2, 13312, Note_off_c, 0, 72, 0
2, 13312, Note_off_c, 0, 63, 0
2, 13312, Note_on_c, 0, 67, 72
2, 13312, Note_on_c, 0, 70, 72
2, 13312, Note_on_c, 0, 62, 76
2, 13312, Note_off_c, 0, 48, 0
2, 13312, Note_on_c, 0, 50, 79
2, 13568, Note_off_c, 0, 67, 0
2, 13568, Note_off_c, 0, 70, 0
2, 13568, Note_off_c, 0, 62, 0
2, 13568, Note_on_c, 0, 66, 76
2, 13568, Note_on_c, 0, 69, 76
2, 13568, Note_on_c, 0, 60, 73
2, 13568, Note_off_c, 0, 50, 0
2, 13568, Note_on_c, 0, 50, 78
2, 13824, Note_off_c, 0, 66, 0
2, 13824, Note_off_c, 0, 69, 0
2, 13824, Note_off_c, 0, 60, 0
2, 13824, Note_on_c, 0, 67, 77
2, 13824, Note_on_c, 0, 70, 77
2, 13824, Note_on_c, 0, 62, 79
2, 13824, Note_off_c, 0, 50, 0
2, 13824, Note_on_c, 0, 55, 79
2, 14080, Note_off_c, 0, 55, 0
2, 14080, Note_on_c, 0, 57, 78
2, 14208, Note_off_c, 0, 57, 0
2, 14208, Note_on_c, 0, 58, 76
2, 14336, Note_off_c, 0, 67, 0
2, 14336, Note_off_c, 0, 70, 0
2, 14336, Note_off_c, 0, 62, 0
2, 14336, Note_on_c, 0, 67, 73
2, 14336, Note_on_c, 0, 64, 79
2, 14336, Note_off_c, 0, 58, 0
2, 14336, Note_on_c, 0, 60, 78
2, 14592, Note_off_c, 0, 67, 0
2, 14592, Note_off_c, 0, 64, 0
2, 14592, Note_on_c, 0, 69, 76
2, 14592, Note_on_c, 0, 60, 78
2, 14592, Note_on_c, 0, 64, 78
2, 14592, Note_off_c, 0, 60, 0
2, 14592, Note_on_c, 0, 58, 76
2, 14720, Note_off_c, 0, 69, 0
2, 14720, Note_on_c, 0, 70, 78
2, 14848, Note_off_c, 0, 60, 0
2, 14848, Note_off_c, 0, 64, 0
2, 14848, Note_off_c, 0, 70, 0
2, 14848, Note_on_c, 0, 72, 77
2, 14848, Note_on_c, 0, 60, 78
2, 14848, Note_on_c, 0, 65, 78
2, 14848, Note_off_c, 0, 58, 0
2, 14848, Note_on_c, 0, 57, 76
2, 15104, Note_off_c, 0, 57, 0
2, 15104, Note_on_c, 0, 53, 75
2, 15232, Note_off_c, 0, 72, 0
2, 15232, Note_off_c, 0, 60, 0
2, 15232, Note_off_c, 0, 65, 0
2, 15232, Note_on_c, 0, 65, 69
2, 15232, Note_on_c, 0, 60, 71
2, 15360, Note_off_c, 0, 65, 0
2, 15360, Note_off_c, 0, 60, 0
2, 15360, Note_on_c, 0, 60, 75
2, 15360, Note_on_c, 0, 65, 75
2, 15360, Note_on_c, 0, 57, 71
2, 15360, Note_off_c, 0, 53, 0
2, 15360, Note_on_c, 0, 48, 75
2, 15616, Note_off_c, 0, 60, 0
2, 15616, Note_off_c, 0, 65, 0
2, 15616, Note_off_c, 0, 57, 0
2, 15616, Note_on_c, 0, 64, 81
2, 15616, Note_on_c, 0, 67, 81
2, 15616, Note_on_c, 0, 60, 83
2, 15616, Note_off_c, 0, 48, 0
2, 15616, Note_on_c, 0, 48, 77
2, 15872, Note_off_c, 0, 64, 0
2, 15872, Note_off_c, 0, 67, 0
2, 15872, Note_off_c, 0, 60, 0
2, 15872, Note_on_c, 0, 65, 78
2, 15872, Note_on_c, 0, 69, 78
2, 15872, Note_on_c, 0, 60, 75
2, 15872, Note_off_c, 0, 48, 0
2, 15872, Note_on_c, 0, 53, 79
2, 16384, Note_off_c, 0, 65, 0
2, 16384, Note_off_c, 0, 69, 0
2, 16384, Note_off_c, 0, 60, 0
2, 16384, Note_on_c, 0, 70, 81
2, 16384, Note_on_c, 0, 74, 81
2, 16384, Note_on_c, 0, 62, 77
2, 16384, Note_off_c, 0, 53, 0
2, 16384, Note_on_c, 0, 58, 79
2, 16768, Note_off_c, 0, 70, 0
2, 16768, Note_off_c, 0, 74, 0
2, 16768, Note_off_c, 0, 62, 0
2, 16768, Note_on_c, 0, 70, 76
2, 16768, Note_on_c, 0, 74, 76
2, 16768, Note_on_c, 0, 62, 77
2, 16768, Note_off_c, 0, 58, 0
2, 16768, Note_on_c, 0, 58, 76
2, 16896, Note_off_c, 0, 70, 0
2, 16896, Note_off_c, 0, 74, 0
2, 16896, Note_off_c, 0, 62, 0
2, 16896, Note_on_c, 0, 70, 75
2, 16896, Note_on_c, 0, 74, 75
2, 16896, Note_on_c, 0, 62, 76
2, 16896, Note_off_c, 0, 58, 0
2, 16896, Note_on_c, 0, 58, 77
2, 17152, Note_off_c, 0, 70, 0
2, 17152, Note_off_c, 0, 74, 0
2, 17152, Note_off_c, 0, 62, 0
2, 17152, Note_on_c, 0, 69, 75
2, 17152, Note_on_c, 0, 72, 75
2, 17152, Note_on_c, 0, 62, 74
2, 17152, Note_off_c, 0, 58, 0
2, 17152, Note_on_c, 0, 57, 76
2, 17408, Note_off_c, 0, 69, 0
2, 17408, Note_off_c, 0, 72, 0
2, 17408, Note_off_c, 0, 62, 0
2, 17408, Note_on_c, 0, 67, 73
2, 17408, Note_on_c, 0, 70, 73
2, 17408, Note_on_c, 0, 62, 76
2, 17408, Note_off_c, 0, 57, 0
2, 17408, Note_on_c, 0, 55, 77
2, 17664, Note_off_c, 0, 67, 0
2, 17664, Note_off_c, 0, 70, 0
2, 17664, Note_off_c, 0, 62, 0
2, 17664, Note_on_c, 0, 66, 71
2, 17664, Note_on_c, 0, 69, 71
2, 17664, Note_on_c, 0, 60, 74
2, 17664, Note_off_c, 0, 55, 0
2, 17664, Note_on_c, 0, 54, 75
2, 17920, Note_off_c, 0, 66, 0
2, 17920, Note_off_c, 0, 69, 0
2, 17920, Note_off_c, 0, 60, 0
2, 17920, Note_on_c, 0, 67, 80
2, 17920, Note_on_c, 0, 70, 80
2, 17920, Note_on_c, 0, 58, 74
2, 17920, Note_off_c, 0, 54, 0
2, 17920, Note_on_c, 0, 55, 77
2, 18432, Note_off_c, 0, 67, 0
2, 18432, Note_off_c, 0, 70, 0
2, 18432, Note_off_c, 0, 58, 0
2, 18432, Note_on_c, 0, 67, 73
2, 18432, Note_on_c, 0, 64, 80
2, 18432, Note_off_c, 0, 55, 0
2, 18432, Note_on_c, 0, 60, 80
2, 18432, Note_on_c, 0, 55, 70
2, 18688, Note_off_c, 0, 67, 0
2, 18688, Note_off_c, 0, 64, 0
2, 18688, Note_on_c, 0, 69, 80
2, 18688, Note_on_c, 0, 64, 77
2, 18688, Note_off_c, 0, 60, 0
2, 18688, Note_off_c, 0, 55, 0
2, 18688, Note_on_c, 0, 58, 75
2, 18688, Note_on_c, 0, 55, 76
2, 18816, Note_off_c, 0, 69, 0
2, 18816, Note_on_c, 0, 70, 78
2, 18944, Note_off_c, 0, 64, 0
2, 18944, Note_off_c, 0, 70, 0
2, 18944, Note_on_c, 0, 72, 79
2, 18944, Note_on_c, 0, 65, 79
2, 18944, Note_off_c, 0, 58, 0
2, 18944, Note_off_c, 0, 55, 0
2, 18944, Note_on_c, 0, 57, 75
2, 18944, Note_on_c, 0, 53, 74
2, 19200, Note_off_c, 0, 53, 0
2, 19200, Note_on_c, 0, 53, 76
2, 19328, Note_off_c, 0, 72, 0
2, 19328, Note_off_c, 0, 65, 0
2, 19328, Note_on_c, 0, 65, 68
2, 19328, Note_on_c, 0, 60, 73
2, 19328, Note_off_c, 0, 57, 0
2, 19328, Note_on_c, 0, 57, 77
2, 19456, Note_off_c, 0, 65, 0
2, 19456, Note_off_c, 0, 60, 0
2, 19456, Note_on_c, 0, 60, 77
2, 19456, Note_on_c, 0, 65, 77
2, 19456, Note_on_c, 0, 57, 74
2, 19456, Note_off_c, 0, 53, 0
2, 19456, Note_off_c, 0, 57, 0
2, 19456, Note_on_c, 0, 48, 73
2, 19712, Note_off_c, 0, 60, 0
2, 19712, Note_off_c, 0, 65, 0
2, 19712, Note_off_c, 0, 57, 0
2, 19712, Note_on_c, 0, 60, 78
2, 19712, Note_on_c, 0, 67, 78
2, 19712, Note_on_c, 0, 58, 76
2, 19712, Note_off_c, 0, 48, 0
2, 19712, Note_on_c, 0, 48, 77
2, 19968, Note_off_c, 0, 60, 0
2, 19968, Note_off_c, 0, 67, 0
2, 19968, Note_off_c, 0, 58, 0
2, 19968, Note_on_c, 0, 60, 73
2, 19968, Note_on_c, 0, 65, 73
2, 19968, Note_on_c, 0, 57, 77
2, 19968, Note_off_c, 0, 48, 0
2, 19968, Note_on_c, 0, 41, 74
2, 20480, Note_off_c, 0, 60, 0
2, 20480, Note_off_c, 0, 65, 0
2, 20480, Note_off_c, 0, 57, 0
2, 20480, Note_on_c, 0, 60, 71
2, 20480, Note_on_c, 0, 57, 78
2, 20480, Note_off_c, 0, 41, 0
2, 20480, Note_on_c, 0, 53, 82
2, 20736, Note_off_c, 0, 60, 0
2, 20736, Note_off_c, 0, 57, 0
2, 20736, Note_on_c, 0, 60, 81
2, 20736, Note_on_c, 0, 65, 81
2, 20736, Note_on_c, 0, 57, 76
2, 20736, Note_off_c, 0, 53, 0
2, 20736, Note_on_c, 0, 53, 78
2, 20992, Note_off_c, 0, 60, 0
2, 20992, Note_off_c, 0, 65, 0
2, 20992, Note_off_c, 0, 57, 0
2, 20992, Note_on_c, 0, 60, 77
2, 20992, Note_on_c, 0, 65, 77
2, 20992, Note_on_c, 0, 57, 77
2, 20992, Note_off_c, 0, 53, 0
2, 20992, Note_on_c, 0, 53, 76
2, 21248, Note_off_c, 0, 53, 0
2, 21248, Note_on_c, 0, 48, 75
2, 21376, Note_off_c, 0, 60, 0
2, 21376, Note_off_c, 0, 65, 0
2, 21376, Note_off_c, 0, 57, 0
2, 21376, Note_on_c, 0, 60, 74
2, 21376, Note_on_c, 0, 64, 74
2, 21376, Note_on_c, 0, 55, 75
2, 21504, Note_off_c, 0, 60, 0
2, 21504, Note_off_c, 0, 64, 0
2, 21504, Note_off_c, 0, 55, 0
2, 21504, Note_on_c, 0, 60, 78
2, 21504, Note_on_c, 0, 65, 78
2, 21504, Note_on_c, 0, 57, 76
2, 21504, Note_off_c, 0, 48, 0
2, 21504, Note_on_c, 0, 45, 76
2, 21760, Note_off_c, 0, 60, 0
2, 21760, Note_off_c, 0, 65, 0
2, 21760, Note_off_c, 0, 57, 0
2, 21760, Note_on_c, 0, 65, 81
2, 21760, Note_on_c, 0, 69, 81
2, 21760, Note_on_c, 0, 60, 79
2, 21760, Note_off_c, 0, 45, 0
2, 21760, Note_on_c, 0, 41, 74
2, 22016, Note_off_c, 0, 65, 0
2, 22016, Note_off_c, 0, 69, 0
2, 22016, Note_off_c, 0, 60, 0
2, 22016, Note_on_c, 0, 65, 75
2, 22016, Note_on_c, 0, 69, 75
2, 22016, Note_on_c, 0, 60, 78
2, 22016, Note_off_c, 0, 41, 0
2, 22016, Note_on_c, 0, 48, 81
2, 22272, Note_off_c, 0, 65, 0
2, 22272, Note_off_c, 0, 69, 0
2, 22272, Note_on_c, 0, 64, 75
2, 22272, Note_on_c, 0, 67, 75
2, 22528, Note_off_c, 0, 60, 0
2, 22528, Note_off_c, 0, 64, 0
2, 22528, Note_off_c, 0, 67, 0
2, 22528, Note_on_c, 0, 72, 80
2, 22528, Note_on_c, 0, 60, 80
2, 22528, Note_on_c, 0, 65, 80
2, 22528, Note_off_c, 0, 48, 0
2, 22528, Note_on_c, 0, 45, 74
2, 22784, Note_off_c, 0, 72, 0
2, 22784, Note_off_c, 0, 60, 0
2, 22784, Note_off_c, 0, 65, 0
2, 22784, Note_on_c, 0, 72, 76
2, 22784, Note_on_c, 0, 60, 76
2, 22784, Note_on_c, 0, 64, 76
2, 22784, Note_off_c, 0, 45, 0
