3,0, Note_on_c,0,42.0,40,
3,96, Note_on_c,0,58.0,42,
3,96, Note_on_c,0,53.0,44,
3,96, Note_off_c,0,34.0,0,
3,96, Note_off_c,0,53.0,0,
3,96, Note_off_c,0,37.0,0,
3,96, Note_on_c,0,70.0,44,
3,96, Note_off_c,0,58.0,0,
3,96, Note_on_c,0,58.0,40,
3,96, Note_off_c,0,46.0,0,
3,96, Note_on_c,0,68.0,39,
3,192, Note_on_c,0,34.0,42,
3,192, Note_off_c,0,41.0,0,
3,192, Note_on_c,0,61.0,43,
3,192, Note_off_c,0,61.0,0,
3,192, Note_on_c,0,60.0,43,
3,192, Note_on_c,0,46.0,43,
3,192, Note_off_c,0,68.0,0,
3,192, Note_on_c,0,54.0,42,
3,192, Note_off_c,0,46.0,0,
3,192, Note_on_c,0,37.0,43,
3,192, Note_on_c,0,49.0,45,
3,192, Note_on_c,0,41.0,48,
3,288, Note_off_c,0,37.0,0,
3,288, Note_off_c,0,41.0,0,
3,288, Note_off_c,0,58.0,0,
3,288, Note_off_c,0,49.0,0,
3,288, Note_off_c,0,54.0,0,
3,288, Note_on_c,0,41.0,47,
3,288, Note_off_c,0,60.0,0,
3,288, Note_on_c,0,46.0,45,
3,384, Note_on_c,0,61.0,43,
3,384, Note_on_c,0,58.0,42,
3,384, Note_off_c,0,42.0,0,
3,384, Note_on_c,0,68.0,43,
3,384, Note_off_c,0,34.0,0,
3,384, Note_on_c,0,82.0,44,
3,384, Note_off_c,0,68.0,0,
3,384, Note_off_c,0,61.0,0,
3,384, Note_off_c,0,58.0,0,
3,384, Note_on_c,0,78.0,44,
3,480, Note_on_c,0,49.0,45,
3,480, Note_on_c,0,34.0,45,
3,480, Note_on_c,0,58.0,45,
3,480, Note_on_c,0,54.0,44,
3,480, Note_on_c,0,65.0,44,
3,480, Note_on_c,0,42.0,43,
3,480, Note_off_c,0,70.0,0,
3,480, Note_on_c,0,37.0,43,
3,480, Note_on_c,0,70.0,43,
3,480, Note_off_c,0,58.0,0,
3,576, Note_off_c,0,42.0,0,
3,576, Note_on_c,0,42.0,42,
3,576, Note_on_c,0,61.0,42,
3,576, Note_off_c,0,34.0,0,
3,576, Note_off_c,0,46.0,0,
3,576, Note_off_c,0,42.0,0,
3,576, Note_on_c,0,46.0,42,
3,576, Note_off_c,0,41.0,0,
3,576, Note_on_c,0,34.0,42,
3,576, Note_on_c,0,42.0,42,
3,576, Note_off_c,0,42.0,0,
3,576, Note_off_c,0,70.0,0,
3,672, Note_off_c,0,34.0,0,
3,672, Note_off_c,0,65.0,0,
3,672, Note_off_c,0,61.0,0,
3,672, Note_off_c,0,49.0,0,
3,672, Note_on_c,0,41.0,42,
3,672, Note_on_c,0,58.0,42,
3,672, Note_on_c,0,77.0,42,
3,672, Note_on_c,0,70.0,42,
3,768, Note_off_c,0,58.0,0,
3,768, Note_off_c,0,46.0,0,
3,768, Note_on_c,0,53.0,42,
3,768, Note_off_c,0,37.0,0,
3,768, Note_on_c,0,34.0,41,
3,768, Note_on_c,0,66.0,49,
3,768, Note_off_c,0,34.0,0,
3,768, Note_on_c,0,42.0,53,
3,768, Note_on_c,0,46.0,45,
3,768, Note_on_c,0,58.0,46,
3,864, Note_off_c,0,53.0,0,
3,864, Note_off_c,0,46.0,0,
3,864, Note_on_c,0,46.0,45,
3,864, Note_off_c,0,41.0,0,
3,864, Note_on_c,0,60.0,48,
3,864, Note_on_c,0,73.0,61,
3,864, Note_off_c,0,73.0,0,
3,864, Note_off_c,0,58.0,0,
3,864, Note_on_c,0,58.0,52,
3,864, Note_on_c,0,49.0,41,
3,960, Note_on_c,0,34.0,43,
3,960, Note_on_c,0,65.0,41,
3,960, Note_off_c,0,34.0,0,
3,960, Note_off_c,0,42.0,0,
3,960, Note_on_c,0,80.0,48,
3,960, Note_on_c,0,61.0,55,
3,960, Note_off_c,0,54.0,0,
3,960, Note_on_c,0,37.0,43,
3,960, Note_off_c,0,58.0,0,
3,960, Note_on_c,0,34.0,43,
3,960, Note_off_c,0,46.0,0,
3,960, Note_off_c,0,37.0,0,
3,1056, Note_on_c,0,54.0,45,
3,1056, Note_on_c,0,58.0,48,
3,1056, Note_on_c,0,46.0,60,
3,1056, Note_off_c,0,46.0,0,
3,1056, Note_on_c,0,46.0,57,
3,1056, Note_on_c,0,53.0,55,
3,1056, Note_off_c,0,46.0,0,
3,1056, Note_on_c,0,46.0,43,
3,1056, Note_off_c,0,58.0,0,
3,1056, Note_off_c,0,46.0,0,
3,1152, Note_on_c,0,58.0,44,
3,1152, Note_off_c,0,70.0,0,
3,1152, Note_off_c,0,49.0,0,
3,1152, Note_off_c,0,61.0,0,
3,1152, Note_on_c,0,42.0,43,
3,1152, Note_on_c,0,37.0,41,
3,1152, Note_on_c,0,49.0,58,
3,1152, Note_off_c,0,34.0,0,
3,1152, Note_off_c,0,58.0,0,
3,1152, Note_on_c,0,61.0,54,
3,1152, Note_off_c,0,65.0,0,
3,1152, Note_on_c,0,65.0,45,
3,1152, Note_on_c,0,46.0,43,
3,1152, Note_on_c,0,58.0,44,
3,1248, Note_off_c,0,42.0,0,
3,1248, Note_on_c,0,70.0,41,
3,1248, Note_on_c,0,42.0,59,
3,1248, Note_off_c,0,46.0,0,
3,1248, Note_on_c,0,41.0,56,
3,1248, Note_off_c,0,53.0,0,
3,1248, Note_off_c,0,78.0,0,
3,1248, Note_off_c,0,77.0,0,
3,1248, Note_off_c,0,41.0,0,
3,1248, Note_on_c,0,46.0,48,
3,1248, Note_on_c,0,73.0,45,
3,1248, Note_off_c,0,46.0,0,
3,1344, Note_on_c,0,41.0,46,
3,1344, Note_off_c,0,54.0,0,
3,1344, Note_on_c,0,78.0,39,
3,1344, Note_off_c,0,42.0,0,
3,1344, Note_off_c,0,58.0,0,
3,1344, Note_on_c,0,58.0,57,
3,1344, Note_off_c,0,41.0,0,
3,1344, Note_off_c,0,60.0,0,
3,1344, Note_off_c,0,49.0,0,
3,1344, Note_off_c,0,61.0,0,
3,1344, Note_on_c,0,42.0,45,
3,1344, Note_on_c,0,34.0,42,
3,1440, Note_on_c,0,60.0,44,
3,1440, Note_off_c,0,58.0,0,
3,1440, Note_off_c,0,37.0,0,
3,1440, Note_on_c,0,58.0,43,
3,1440, Note_off_c,0,58.0,0,
3,1440, Note_on_c,0,63.0,43,
3,1440, Note_off_c,0,70.0,0,
3,1440, Note_off_c,0,73.0,0,
3,1536, Note_on_c,0,58.0,44,
3,1536, Note_off_c,0,60.0,0,
3,1536, Note_off_c,0,34.0,0,
3,1536, Note_on_c,0,68.0,43,
3,1536, Note_on_c,0,34.0,41,
3,1536, Note_on_c,0,41.0,62,
3,1536, Note_on_c,0,49.0,70,
3,1536, Note_off_c,0,58.0,0,
3,1536, Note_off_c,0,65.0,0,
3,1536, Note_off_c,0,34.0,0,
3,1536, Note_on_c,0,53.0,49,
3,1632, Note_off_c,0,49.0,0,
3,1632, Note_off_c,0,42.0,0,
3,1632, Note_on_c,0,73.0,42,
3,1632, Note_on_c,0,60.0,45,
3,1632, Note_off_c,0,68.0,0,
3,1632, Note_on_c,0,61.0,44,
3,1632, Note_on_c,0,42.0,42,
3,1632, Note_off_c,0,60.0,0,
3,1632, Note_off_c,0,41.0,0,
3,1632, Note_off_c,0,61.0,0,
3,1632, Note_on_c,0,60.0,58,
3,1632, Note_on_c,0,58.0,67,
3,1728, Note_off_c,0,42.0,0,
3,1728, Note_on_c,0,42.0,50,
3,1728, Note_on_c,0,61.0,44,
3,1728, Note_on_c,0,68.0,46,
3,1728, Note_on_c,0,37.0,40,
3,1728, Note_off_c,0,58.0,0,
3,1728, Note_on_c,0,58.0,55,
3,1728, Note_off_c,0,58.0,0,
3,1728, Note_off_c,0,82.0,0,
3,1728, Note_on_c,0,49.0,68,
3,1728, Note_on_c,0,41.0,52,
3,1728, Note_off_c,0,53.0,0,
3,1728, Note_on_c,0,46.0,44,
3,1728, Note_on_c,0,53.0,47,
3,1824, Note_off_c,0,61.0,0,
3,1824, Note_on_c,0,61.0,41,
3,1824, Note_on_c,0,58.0,57,
3,1824, Note_off_c,0,60.0,0,
3,1824, Note_off_c,0,42.0,0,
3,1824, Note_off_c,0,66.0,0,
3,1824, Note_off_c,0,61.0,0,
3,1824, Note_on_c,0,60.0,76,
3,1824, Note_on_c,0,65.0,69,
3,1824, Note_off_c,0,68.0,0,
3,1824, Note_on_c,0,61.0,66,
3,1824, Note_off_c,0,58.0,0,
3,1920, Note_on_c,0,58.0,69,
3,1920, Note_on_c,0,66.0,53,
3,1920, Note_off_c,0,37.0,0,
3,1920, Note_off_c,0,61.0,0,
3,1920, Note_on_c,0,42.0,40,
3,1920, Note_on_c,0,61.0,42,
3,1920, Note_off_c,0,41.0,0,
3,1920, Note_on_c,0,41.0,42,
3,1920, Note_on_c,0,37.0,53,
3,1920, Note_off_c,0,53.0,0,
3,1920, Note_on_c,0,34.0,67,
3,1920, Note_off_c,0,37.0,0,
3,1920, Note_off_c,0,41.0,0,
3,1920, Note_off_c,0,61.0,0,
3,1920, Note_on_c,0,61.0,66,
3,1920, Note_off_c,0,58.0,0,
3,1920, Note_on_c,0,54.0,68,
3,1920, Note_off_c,0,49.0,0,
3,2016, Note_on_c,0,49.0,60,
3,2016, Note_on_c,0,41.0,43,
3,2016, Note_on_c,0,37.0,45,
3,2016, Note_off_c,0,37.0,0,
3,2016, Note_on_c,0,37.0,44,
3,2016, Note_off_c,0,80.0,0,
3,2016, Note_off_c,0,61.0,0,
3,2016, Note_off_c,0,65.0,0,
3,2016, Note_off_c,0,41.0,0,
3,2016, Note_off_c,0,54.0,0,
3,2016, Note_on_c,0,41.0,50,
3,2016, Note_off_c,0,37.0,0,
3,2016, Note_on_c,0,58.0,68,
3,2016, Note_on_c,0,37.0,65,
3,2016, Note_off_c,0,46.0,0,
3,2016, Note_off_c,0,58.0,0,
3,2112, Note_off_c,0,41.0,0,
3,2112, Note_on_c,0,61.0,72,
3,2112, Note_off_c,0,34.0,0,
3,2112, Note_off_c,0,61.0,0,
3,2112, Note_off_c,0,49.0,0,
3,2112, Note_on_c,0,46.0,61,
3,2112, Note_on_c,0,34.0,39,
3,2112, Note_off_c,0,42.0,0,
3,2112, Note_on_c,0,58.0,42,
3,2112, Note_on_c,0,65.0,40,
3,2112, Note_on_c,0,41.0,51,
3,2112, Note_on_c,0,61.0,74,
3,2112, Note_off_c,0,58.0,0,
3,2112, Note_off_c,0,34.0,0,
3,2112, Note_on_c,0,70.0,66,
3,2112, Note_off_c,0,61.0,0,
3,2208, Note_on_c,0,53.0,41,
3,2208, Note_off_c,0,65.0,0,
3,2208, Note_off_c,0,37.0,0,
3,2208, Note_on_c,0,54.0,43,
3,2208, Note_off_c,0,46.0,0,
3,2208, Note_on_c,0,46.0,43,
3,2208, Note_on_c,0,68.0,42,
3,2208, Note_on_c,0,34.0,42,
3,2304, Note_on_c,0,61.0,41,
3,2304, Note_off_c,0,61.0,0,
3,2304, Note_off_c,0,46.0,0,
3,2304, Note_on_c,0,65.0,43,
3,2304, Note_off_c,0,41.0,0,
3,2304, Note_on_c,0,49.0,46,
3,2304, Note_off_c,0,54.0,0,
3,2304, Note_off_c,0,63.0,0,
3,2304, Note_off_c,0,65.0,0,
3,2304, Note_on_c,0,58.0,49,
3,2304, Note_on_c,0,77.0,79,
3,2304, Note_off_c,0,58.0,0,
3,2400, Note_off_c,0,68.0,0,
3,2400, Note_off_c,0,34.0,0,
3,2400, Note_on_c,0,46.0,69,
3,2400, Note_off_c,0,70.0,0,
3,2400, Note_on_c,0,68.0,62,
3,2400, Note_on_c,0,37.0,44,
3,2400, Note_off_c,0,49.0,0,
3,2400, Note_off_c,0,37.0,0,
3,2400, Note_off_c,0,46.0,0,
3,2400, Note_on_c,0,37.0,45,
3,2400, Note_on_c,0,46.0,44,
3,2400, Note_on_c,0,61.0,42,
3,2400, Note_off_c,0,61.0,0,
3,2400, Note_on_c,0,58.0,46,
3,2400, Note_on_c,0,61.0,61,
3,2400, Note_off_c,0,58.0,0,
3,2496, Note_off_c,0,73.0,0,
3,2496, Note_off_c,0,61.0,0,
3,2496, Note_on_c,0,41.0,64,
3,2496, Note_off_c,0,46.0,0,
3,2496, Note_off_c,0,53.0,0,
3,2496, Note_off_c,0,41.0,0,
3,2496, Note_on_c,0,34.0,44,
3,2496, Note_on_c,0,42.0,42,
3,2496, Note_on_c,0,73.0,43,
3,2496, Note_off_c,0,42.0,0,
3,2496, Note_on_c,0,41.0,42,
3,2496, Note_on_c,0,61.0,41,
3,2496, Note_on_c,0,58.0,63,
3,2496, Note_on_c,0,54.0,47,
3,2592, Note_on_c,0,42.0,43,
3,2592, Note_off_c,0,58.0,0,
3,2592, Note_on_c,0,53.0,43,
3,2592, Note_off_c,0,61.0,0,
3,2592, Note_on_c,0,61.0,41,
3,2592, Note_on_c,0,58.0,51,
3,2592, Note_on_c,0,49.0,46,
3,2592, Note_off_c,0,54.0,0,
3,2592, Note_off_c,0,58.0,0,
3,2592, Note_off_c,0,61.0,0,
3,2592, Note_on_c,0,70.0,40,
3,2688, Note_on_c,0,58.0,43,
3,2688, Note_off_c,0,49.0,0,
3,2688, Note_on_c,0,49.0,44,
3,2688, Note_off_c,0,42.0,0,
3,2688, Note_off_c,0,49.0,0,
3,2688, Note_on_c,0,42.0,41,
3,2688, Note_off_c,0,73.0,0,
3,2688, Note_on_c,0,46.0,71,
3,2688, Note_off_c,0,58.0,0,
3,2688, Note_off_c,0,68.0,0,
3,2688, Note_off_c,0,42.0,0,
3,2784, Note_on_c,0,49.0,75,
3,2784, Note_on_c,0,58.0,67,
3,2784, Note_on_c,0,73.0,51,
3,2784, Note_off_c,0,66.0,0,
3,2784, Note_off_c,0,49.0,0,
3,2784, Note_off_c,0,34.0,0,
3,2784, Note_on_c,0,66.0,42,
3,2784, Note_off_c,0,41.0,0,
3,2784, Note_off_c,0,37.0,0,
3,2784, Note_off_c,0,46.0,0,
3,2784, Note_on_c,0,46.0,45,
3,2784, Note_on_c,0,54.0,44,
3,2784, Note_on_c,0,49.0,40,
3,2784, Note_on_c,0,41.0,57,
3,2784, Note_off_c,0,41.0,0,
3,2784, Note_on_c,0,61.0,67,
3,2880, Note_off_c,0,58.0,0,
3,2880, Note_off_c,0,70.0,0,
3,2880, Note_on_c,0,58.0,51,
3,2880, Note_off_c,0,58.0,0,
3,2880, Note_on_c,0,42.0,41,
3,2880, Note_off_c,0,42.0,0,
3,2880, Note_off_c,0,61.0,0,
3,2880, Note_on_c,0,37.0,44,
3,2880, Note_on_c,0,61.0,45,
3,2880, Note_on_c,0,41.0,42,
3,2880, Note_on_c,0,58.0,57,
3,2880, Note_off_c,0,49.0,0,
3,2880, Note_on_c,0,42.0,56,
3,2880, Note_off_c,0,46.0,0,
3,2976, Note_on_c,0,34.0,43,
3,2976, Note_off_c,0,58.0,0,
3,2976, Note_on_c,0,68.0,45,
3,2976, Note_on_c,0,58.0,44,
3,2976, Note_off_c,0,58.0,0,
3,2976, Note_on_c,0,58.0,50,
3,2976, Note_off_c,0,73.0,0,
3,2976, Note_off_c,0,37.0,0,
3,2976, Note_on_c,0,46.0,48,
3,2976, Note_on_c,0,73.0,41,
3,2976, Note_off_c,0,61.0,0,
3,3072, Note_on_c,0,80.0,41,
3,3072, Note_off_c,0,34.0,0,
3,3072, Note_on_c,0,61.0,47,
3,3072, Note_off_c,0,53.0,0,
3,3072, Note_off_c,0,61.0,0,
3,3072, Note_on_c,0,49.0,60,
3,3072, Note_off_c,0,46.0,0,
3,3072, Note_on_c,0,61.0,57,
3,3072, Note_off_c,0,61.0,0,
3,3072, Note_off_c,0,42.0,0,
3,3168, Note_off_c,0,49.0,0,
3,3168, Note_on_c,0,42.0,41,
3,3168, Note_off_c,0,58.0,0,
3,3168, Note_on_c,0,37.0,43,
3,3168, Note_off_c,0,73.0,0,
3,3168, Note_on_c,0,61.0,46,
3,3168, Note_on_c,0,58.0,59,
3,3168, Note_off_c,0,58.0,0,
3,3168, Note_off_c,0,41.0,0,
3,3168, Note_on_c,0,41.0,66,
3,3264, Note_off_c,0,41.0,0,
3,3264, Note_off_c,0,54.0,0,
3,3264, Note_on_c,0,53.0,59,
3,3264, Note_off_c,0,80.0,0,
3,3264, Note_on_c,0,65.0,45,
3,3264, Note_on_c,0,49.0,45,
3,3264, Note_off_c,0,37.0,0,
3,3264, Note_off_c,0,42.0,0,
3,3264, Note_on_c,0,46.0,50,
3,3264, Note_on_c,0,73.0,59,
3,3264, Note_off_c,0,77.0,0,
3,3264, Note_on_c,0,63.0,61,
3,3360, Note_off_c,0,65.0,0,
3,3360, Note_on_c,0,80.0,48,
3,3360, Note_off_c,0,49.0,0,
3,3360, Note_on_c,0,34.0,47,
3,3360, Note_off_c,0,61.0,0,
3,3360, Note_off_c,0,66.0,0,
3,3360, Note_on_c,0,61.0,53,
3,3360, Note_on_c,0,37.0,60,
3,3360, Note_off_c,0,60.0,0,
3,3360, Note_on_c,0,49.0,66,
3,3456, Note_off_c,0,37.0,0,
3,3456, Note_off_c,0,61.0,0,
3,3456, Note_on_c,0,82.0,68,
3,3456, Note_on_c,0,42.0,62,
3,3456, Note_off_c,0,53.0,0,
3,3456, Note_off_c,0,34.0,0,
3,3456, Note_off_c,0,42.0,0,
3,3456, Note_on_c,0,34.0,50,
3,3456, Note_on_c,0,61.0,50,
3,3456, Note_on_c,0,42.0,51,
3,3456, Note_off_c,0,49.0,0,
3,3456, Note_off_c,0,42.0,0,
3,3456, Note_off_c,0,46.0,0,
3,3456, Note_off_c,0,61.0,0,
3,3552, Note_on_c,0,53.0,56,
3,3552, Note_on_c,0,41.0,66,
3,3552, Note_on_c,0,49.0,67,
3,3552, Note_on_c,0,61.0,52,
3,3552, Note_off_c,0,61.0,0,
3,3552, Note_on_c,0,54.0,50,
3,3552, Note_off_c,0,54.0,0,
3,3552, Note_off_c,0,34.0,0,
3,3552, Note_off_c,0,73.0,0,
3,3552, Note_off_c,0,49.0,0,
3,3552, Note_off_c,0,53.0,0,
3,3552, Note_on_c,0,37.0,52,
3,3648, Note_on_c,0,42.0,59,
3,3648, Note_on_c,0,65.0,70,
3,3648, Note_off_c,0,65.0,0,
3,3648, Note_on_c,0,60.0,74,
3,3648, Note_on_c,0,49.0,55,
3,3648, Note_on_c,0,54.0,54,
3,3648, Note_on_c,0,34.0,54,
3,3648, Note_on_c,0,73.0,66,
3,3648, Note_off_c,0,34.0,0,
3,3648, Note_on_c,0,77.0,77,
3,3648, Note_off_c,0,49.0,0,
3,3648, Note_off_c,0,41.0,0,
3,3744, Note_on_c,0,41.0,58,
3,3744, Note_off_c,0,73.0,0,
3,3744, Note_on_c,0,49.0,55,
3,3744, Note_off_c,0,60.0,0,
3,3744, Note_on_c,0,46.0,55,
3,3744, Note_off_c,0,42.0,0,
3,3744, Note_on_c,0,58.0,73,
3,3744, Note_on_c,0,53.0,92,
3,3840, Note_on_c,0,66.0,63,
3,3840, Note_off_c,0,68.0,0,
3,3840, Note_off_c,0,41.0,0,
3,3840, Note_off_c,0,37.0,0,
3,3840, Note_on_c,0,73.0,56,
3,3840, Note_on_c,0,61.0,54,
3,3840, Note_off_c,0,53.0,0,
3,3840, Note_on_c,0,53.0,87,
3,3840, Note_off_c,0,53.0,0,
3,3840, Note_on_c,0,37.0,95,
3,3840, Note_off_c,0,49.0,0,
3,3840, Note_off_c,0,58.0,0,
3,3840, Note_on_c,0,65.0,85,
3,3840, Note_on_c,0,41.0,79,
3,3840, Note_off_c,0,37.0,0,
3,3936, Note_off_c,0,73.0,0,
3,3936, Note_on_c,0,37.0,76,
3,3936, Note_off_c,0,46.0,0,
3,3936, Note_on_c,0,53.0,77,
3,3936, Note_on_c,0,42.0,77,
3,3936, Note_off_c,0,65.0,0,
3,3936, Note_off_c,0,41.0,0,
3,3936, Note_off_c,0,61.0,0,
3,3936, Note_on_c,0,61.0,63,
3,3936, Note_on_c,0,60.0,57,
3,3936, Note_on_c,0,49.0,57,
3,3936, Note_on_c,0,41.0,69,
3,3936, Note_on_c,0,58.0,78,
3,3936, Note_on_c,0,46.0,75,
3,3936, Note_off_c,0,66.0,0,
3,3936, Note_off_c,0,82.0,0,
3,4032, Note_off_c,0,49.0,0,
3,4032, Note_off_c,0,53.0,0,
3,4032, Note_on_c,0,65.0,77,
3,4032, Note_on_c,0,34.0,63,
3,4032, Note_off_c,0,37.0,0,
3,4032, Note_off_c,0,65.0,0,
3,4032, Note_off_c,0,41.0,0,
3,4032, Note_off_c,0,61.0,0,
3,4032, Note_off_c,0,34.0,0,
3,4032, Note_on_c,0,34.0,54,
3,4032, Note_off_c,0,77.0,0,
3,4032, Note_on_c,0,41.0,53,
3,4032, Note_on_c,0,70.0,66,
3,4032, Note_off_c,0,34.0,0,
3,4032, Note_off_c,0,42.0,0,
3,4032, Note_on_c,0,37.0,77,
3,4128, Note_on_c,0,53.0,76,
3,4128, Note_off_c,0,46.0,0,
3,4128, Note_off_c,0,58.0,0,
3,4128, Note_on_c,0,49.0,66,
3,4128, Note_on_c,0,61.0,56,
3,4128, Note_off_c,0,61.0,0,
3,4128, Note_on_c,0,61.0,56,
3,4128, Note_off_c,0,37.0,0,
3,4128, Note_on_c,0,42.0,62,
3,4128, Note_off_c,0,41.0,0,
3,4128, Note_off_c,0,49.0,0,
3,4128, Note_off_c,0,42.0,0,
3,4224, Note_on_c,0,46.0,70,
3,4224, Note_off_c,0,61.0,0,
3,4224, Note_on_c,0,77.0,70,
3,4224, Note_off_c,0,53.0,0,
3,4224, Note_off_c,0,60.0,0,
3,4224, Note_off_c,0,54.0,0,
3,4224, Note_on_c,0,49.0,64,
3,4224, Note_off_c,0,70.0,0,
3,4224, Note_off_c,0,77.0,0,
3,4224, Note_on_c,0,34.0,56,
3,4224, Note_on_c,0,65.0,54,
3,4224, Note_on_c,0,68.0,69,
3,4224, Note_on_c,0,41.0,96,
3,4224, Note_off_c,0,34.0,0,
3,4224, Note_on_c,0,42.0,84,
3,4224, Note_on_c,0,61.0,73,
3,4320, Note_off_c,0,49.0,0,
3,4320, Note_on_c,0,34.0,81,
3,4320, Note_off_c,0,34.0,0,
3,4320, Note_off_c,0,41.0,0,
3,4320, Note_on_c,0,37.0,79,
3,4320, Note_on_c,0,73.0,77,
3,4320, Note_on_c,0,58.0,79,
3,4320, Note_on_c,0,41.0,73,
3,4320, Note_on_c,0,49.0,58,
3,4320, Note_off_c,0,37.0,0,
3,4320, Note_off_c,0,41.0,0,
3,4320, Note_off_c,0,80.0,0,
3,4320, Note_off_c,0,46.0,0,
3,4320, Note_on_c,0,77.0,58,
3,4320, Note_on_c,0,54.0,63,
3,4320, Note_on_c,0,53.0,79,
3,4416, Note_off_c,0,54.0,0,
3,4416, Note_off_c,0,53.0,0,
3,4416, Note_off_c,0,58.0,0,
3,4416, Note_on_c,0,53.0,78,
3,4416, Note_on_c,0,46.0,77,
3,4416, Note_off_c,0,49.0,0,
3,4416, Note_off_c,0,61.0,0,
3,4416, Note_off_c,0,77.0,0,
3,4416, Note_off_c,0,42.0,0,
3,4416, Note_on_c,0,58.0,75,
3,4416, Note_on_c,0,41.0,57,
3,4416, Note_off_c,0,41.0,0,
3,4416, Note_on_c,0,61.0,58,
3,4416, Note_off_c,0,58.0,0,
3,4416, Note_on_c,0,54.0,60,
