1,1920, Note_off_c,0,82,0,,
1,2076, Control_c,0,64,127,,
1,2400, Time_signature,6,2,24,8,
1,2400, Tempo,574163,,,,
1,2400, Note_off_c,0,41,0,,
1,2400, Control_c,0,64,0,,
1,2400, Note_off_c,0,29,0,,
1,2460, Control_c,0,64,127,,
1,2640, Tempo,588235,,,,
1,2400, Note_on_c,0,77,84,,
1,2880, Note_on_c,0,65,86,,
1,2880, Tempo,600000,,,,
1,2880, Note_off_c,0,65,0,,
1,2892, Control_c,0,64,0,,
1,2880, Note_off_c,0,77,0,,
1,3078, Control_c,0,64,127,,
1,3360, Note_on_c,0,70,85,,
1,3372, Control_c,0,64,0,,
1,3360, Note_on_c,0,67,83,,
1,3544, Control_c,0,64,127,,
1,3840, Note_on_c,0,62,81,,
1,3851, Control_c,0,64,0,,
1,3840, Note_on_c,0,65,70,,
1,4052, Control_c,0,64,127,,
1,4320, Note_on_c,0,72,80,,
1,4332, Control_c,0,64,0,,
1,4320, Note_off_c,0,70,0,,
1,4518, Control_c,0,64,127,,
1,4800, Tempo,631579,,,,
1,4800, Note_off_c,0,65,0,,
1,4812, Control_c,0,64,0,,
1,4800, Note_off_c,0,67,0,,
1,4941, Control_c,0,64,127,,
1,5167, Control_c,0,64,0,,
1,5280, Note_on_c,0,65,73,,
1,5280, Time_signature,5,2,24,8,
1,5280, Tempo,600000,,,,
1,5280, Note_on_c,0,70,61,,
1,5280, Note_on_c,0,67,72,,
1,5280, Note_on_c,0,55,71,,
1,5280, Note_on_c,0,34,66,,
1,5280, Note_off_c,0,62,0,,
1,5379, Control_c,0,64,127,,
1,5760, Note_on_c,0,62,80,,
1,5760, Note_off_c,0,65,0,,
1,5760, Note_on_c,0,65,61,,
1,5760, Note_off_c,0,67,0,,
1,5760, Note_on_c,0,31,66,,
1,5760, Note_on_c,0,77,69,,
1,5760, Note_off_c,0,65,0,,
1,5760, Note_on_c,0,29,66,,
1,5760, Note_off_c,0,72,0,,
1,5760, Note_on_c,0,53,80,,
1,5772, Control_c,0,64,0,,
1,5958, Control_c,0,64,127,,
1,6240, Tempo,585366,,,,
1,6240, Note_on_c,0,41,62,,
1,6240, Note_on_c,0,65,66,,
1,6240, Note_off_c,0,77,0,,
1,6240, Note_off_c,0,65,0,,
1,6240, Note_on_c,0,45,69,,
1,6240, Note_off_c,0,70,0,,
1,6240, Note_off_c,0,62,0,,
1,6240, Note_off_c,0,74,0,,
1,6240, Note_on_c,0,65,80,,
1,6240, Note_on_c,0,43,75,,
1,6252, Control_c,0,64,0,,
1,6438, Control_c,0,64,127,,
1,6720, Tempo,594059,,,,
1,6720, Note_on_c,0,82,57,,
1,6720, Note_on_c,0,62,62,,
1,6720, Note_off_c,0,62,0,,
1,6720, Note_off_c,0,65,0,,
1,6720, Note_off_c,0,31,0,,
1,6720, Note_on_c,0,81,77,,
1,6720, Note_on_c,0,72,70,,
1,6720, Note_off_c,0,72,0,,
1,6720, Note_off_c,0,41,0,,
1,6720, Note_on_c,0,41,77,,
1,6732, Control_c,0,64,0,,
1,6932, Control_c,0,64,127,,
1,6960, Tempo,600000,,,,
1,6720, Note_off_c,0,60,0,,
1,6720, Note_on_c,0,57,75,,
1,7200, Tempo,591133,,,,
1,7200, Note_off_c,0,57,0,,
1,7200, Note_off_c,0,41,0,,
1,7200, Note_on_c,0,41,54,,
1,7200, Note_on_c,0,60,55,,
1,7200, Note_off_c,0,53,0,,
1,7200, Note_off_c,0,60,0,,
1,7200, Note_on_c,0,62,67,,
1,7200, Note_off_c,0,81,0,,
1,7200, Note_on_c,0,57,66,,
1,7200, Note_on_c,0,38,79,,
1,7212, Control_c,0,64,0,,
1,7370, Control_c,0,64,127,,
1,7680, Time_signature,6,2,24,8,
1,7680, Tempo,594059,,,,
1,7680, Note_off_c,0,45,0,,
1,7680, Note_on_c,0,45,65,,
1,7680, Note_on_c,0,77,63,,
1,7680, Note_off_c,0,77,0,,
1,7680, Note_on_c,0,33,76,,
1,7680, Note_on_c,0,65,72,,
1,7680, Note_on_c,0,77,69,,
1,7680, Note_on_c,0,69,82,,
1,7680, Note_on_c,0,53,67,,
1,7680, Note_on_c,0,60,60,,
1,7680, Control_c,0,64,0,,
1,7765, Control_c,0,64,127,,
1,7680, Note_off_c,0,65,0,,
1,7680, Note_on_c,0,65,69,,
1,8160, Note_off_c,0,77,0,,
1,8160, Note_off_c,0,41,0,,
1,8160, Note_off_c,0,53,0,,
1,8160, Note_off_c,0,60,0,,
1,8160, Note_on_c,0,84,64,,
1,8160, Note_off_c,0,75,0,,
1,8160, Note_on_c,0,79,76,,
1,8160, Note_on_c,0,67,65,,
1,8160, Note_on_c,0,31,55,,
1,8160, Note_on_c,0,63,66,,
1,8166, Control_c,0,64,0,,
1,8200, Tempo,600000,,,,
1,8273, Control_c,0,64,127,,
1,8541, Control_c,0,64,0,,
1,8640, Note_off_c,0,67,0,,
1,8640, Note_on_c,0,74,63,,
1,8640, Note_on_c,0,70,73,,
1,8640, Note_off_c,0,34,0,,
1,8640, Note_on_c,0,75,68,,
1,8640, Note_on_c,0,67,54,,
1,8640, Note_on_c,0,58,57,,
1,8640, Note_off_c,0,62,0,,
1,8640, Note_off_c,0,74,0,,
1,8640, Note_off_c,0,43,0,,
1,8810, Control_c,0,64,127,,
1,9120, Note_on_c,0,74,65,,
1,9120, Note_off_c,0,63,0,,
1,9120, Note_off_c,0,67,0,,
1,9120, Note_off_c,0,31,0,,
1,9120, Note_off_c,0,55,0,,
1,9120, Note_on_c,0,48,67,,
1,9120, Note_on_c,0,36,53,,
1,9120, Note_off_c,0,48,0,,
1,9120, Note_on_c,0,64,51,,
1,9120, Note_on_c,0,63,63,,
1,9133, Control_c,0,64,0,,
1,9261, Control_c,0,64,127,,
1,9600, Note_off_c,0,36,0,,
1,9600, Note_on_c,0,48,62,,
1,9600, Note_off_c,0,48,0,,
1,9600, Note_off_c,0,63,0,,
1,9600, Note_on_c,0,48,55,,
1,9600, Note_on_c,0,46,53,,
1,9600, Note_on_c,0,67,46,,
1,9600, Note_off_c,0,67,0,,
1,9600, Note_on_c,0,52,70,,
1,9600, Note_off_c,0,65,0,,
1,9611, Control_c,0,64,0,,
1,9756, Control_c,0,64,127,,
1,10080, Tempo,648649,,,,
1,10080, Note_off_c,0,58,0,,
1,10080, Note_on_c,0,40,95,,
1,10080, Note_on_c,0,60,84,,
1,10080, Note_on_c,0,55,85,,
1,10080, Note_on_c,0,67,82,,
1,10080, Note_on_c,0,65,74,,
1,10080, Note_on_c,0,72,83,,
1,10080, Note_on_c,0,77,83,,
1,10080, Note_on_c,0,53,77,,
1,10080, Note_off_c,0,53,0,,
1,10092, Control_c,0,64,0,,
1,10236, Control_c,0,64,127,,
1,10461, Control_c,0,64,0,,
1,10560, Note_on_c,0,53,85,,
1,10560, Note_off_c,0,60,0,,
1,10560, Note_off_c,0,65,0,,
1,10560, Note_off_c,0,69,0,,
1,10560, Note_off_c,0,53,0,,
1,10560, Time_signature,5,2,24,8,
1,10560, Tempo,600000,,,,
1,10560, Note_off_c,0,82,0,,
1,10645, Control_c,0,64,127,,
1,11040, Note_off_c,0,74,0,,
1,11052, Control_c,0,64,0,,
1,11040, Note_on_c,0,65,80,,
1,11266, Control_c,0,64,127,,
1,11520, Note_on_c,0,31,71,,
1,11532, Control_c,0,64,0,,
1,11520, Note_off_c,0,67,0,,
1,11560, Tempo,591133,,,,
1,11704, Control_c,0,64,127,,
1,12000, Tempo,582524,,,,
1,12000, Note_on_c,0,62,71,,
1,12010, Control_c,0,64,0,,
1,12000, Note_off_c,0,70,0,,
1,12198, Control_c,0,64,127,,
1,12240, Tempo,591133,,,,
1,12000, Note_on_c,0,74,62,,
1,12480, Note_on_c,0,70,74,,
1,12480, Note_on_c,0,73,81,,
1,12492, Control_c,0,64,0,,
1,12480, Note_on_c,0,69,64,,
1,12664, Control_c,0,64,127,,
1,12960, Time_signature,6,2,24,8,
1,12960, Tempo,579710,,,,
1,12960, Note_off_c,0,70,0,,
1,12960, Control_c,0,64,0,,
1,12960, Note_off_c,0,64,0,,
1,13017, Control_c,0,64,127,,
1,13200, Tempo,585366,,,,
1,12960, Note_off_c,0,55,0,,
1,13440, Note_on_c,0,58,60,,
1,13440, Tempo,603015,,,,
1,13440, Note_on_c,0,81,71,,
1,13452, Control_c,0,64,0,,
1,13440, Note_off_c,0,65,0,,
1,13610, Control_c,0,64,127,,
1,13821, Control_c,0,64,0,,
1,13920, Note_on_c,0,65,80,,
1,13920, Tempo,600000,,,,
1,13920, Note_off_c,0,65,0,,
1,13920, Note_off_c,0,69,0,,
1,13920, Note_on_c,0,69,63,,
1,13920, Note_on_c,0,53,58,,
1,14076, Control_c,0,64,127,,
1,14400, Tempo,588235,,,,
1,14400, Note_on_c,0,60,77,,
1,14400, Note_off_c,0,81,0,,
1,14400, Note_off_c,0,77,0,,
1,14400, Note_off_c,0,53,0,,
1,14400, Note_on_c,0,70,77,,
1,14400, Note_off_c,0,70,0,,
1,14400, Note_off_c,0,74,0,,
1,14400, Note_on_c,0,43,57,,
1,14408, Control_c,0,64,0,,
1,14556, Control_c,0,64,127,,
1,14880, Tempo,582524,,,,
1,14880, Note_on_c,0,34,56,,
1,14880, Note_off_c,0,62,0,,
1,14880, Note_on_c,0,67,95,,
1,14880, Note_off_c,0,31,0,,
1,14880, Note_off_c,0,58,0,,
1,14880, Note_off_c,0,67,0,,
1,14880, Note_on_c,0,31,86,,
1,14880, Note_off_c,0,46,0,,
1,14892, Control_c,0,64,0,,
1,15064, Control_c,0,64,127,,
1,15120, Tempo,588235,,,,
1,14880, Note_on_c,0,65,86,,
1,14880, Note_on_c,0,74,85,,
1,15360, Tempo,615385,,,,
1,15360, Note_on_c,0,62,77,,
1,15360, Note_on_c,0,55,87,,
1,15360, Note_off_c,0,34,0,,
1,15360, Note_off_c,0,65,0,,
1,15360, Note_on_c,0,65,90,,
1,15360, Note_on_c,0,53,74,,
1,15360, Note_on_c,0,41,79,,
1,15372, Control_c,0,64,0,,
1,15544, Control_c,0,64,127,,
1,15713, Control_c,0,64,0,,
1,15840, Note_off_c,0,53,0,,
1,15840, Note_on_c,0,53,83,,
1,15840, Note_on_c,0,70,71,,
1,15840, Time_signature,5,2,24,8,
1,15840, Tempo,600000,,,,
1,15840, Note_on_c,0,58,73,,
1,15981, Control_c,0,64,127,,
1,16320, Note_off_c,0,74,0,,
1,16330, Control_c,0,64,0,,
1,16320, Note_off_c,0,72,0,,
1,16546, Control_c,0,64,127,,
1,16800, Tempo,591133,,,,
1,16800, Note_off_c,0,79,0,,
1,16812, Control_c,0,64,0,,
1,16800, Note_on_c,0,67,62,,
1,17012, Control_c,0,64,127,,
1,17280, Tempo,582524,,,,
1,17280, Note_off_c,0,70,0,,
1,17287, Control_c,0,64,0,,
1,17280, Note_on_c,0,70,68,,
1,17464, Control_c,0,64,127,,
1,17520, Tempo,585366,,,,
1,17280, Note_off_c,0,67,0,,
1,17760, Note_off_c,0,62,0,,
1,17760, Tempo,591133,,,,
1,17760, Note_on_c,0,79,81,,
1,17767, Control_c,0,64,0,,
1,17760, Note_on_c,0,67,66,,
1,17873, Control_c,0,64,127,,
1,18240, Time_signature,6,2,24,8,
1,18240, Tempo,582524,,,,
1,18240, Note_off_c,0,58,0,,
1,18240, Control_c,0,64,0,,
1,18240, Note_on_c,0,58,58,,
1,18331, Control_c,0,64,127,,
1,18480, Tempo,591133,,,,
1,18240, Note_off_c,0,70,0,,
1,18720, Note_off_c,0,75,0,,
1,18720, Tempo,591133,,,,
1,18720, Note_off_c,0,67,0,,
1,18725, Control_c,0,64,0,,
1,18720, Note_off_c,0,58,0,,
1,18823, Control_c,0,64,127,,
1,19086, Control_c,0,64,0,,
1,19200, Note_on_c,0,51,77,,
1,19200, Tempo,600000,,,,
1,19200, Note_on_c,0,58,66,,
1,19200, Note_on_c,0,68,67,,
1,19200, Note_off_c,0,68,0,,
1,19200, Note_on_c,0,67,56,,
1,19337, Control_c,0,64,127,,
1,19680, Note_on_c,0,70,77,,
1,19680, Note_on_c,0,63,75,,
1,19680, Note_on_c,0,30,64,,
1,19680, Note_on_c,0,37,55,,
1,19680, Note_on_c,0,68,47,,
1,19680, Note_off_c,0,73,0,,
1,19680, Note_off_c,0,68,0,,
1,19680, Note_off_c,0,41,0,,
1,19687, Control_c,0,64,0,,
1,19817, Control_c,0,64,127,,
1,20160, Tempo,591133,,,,
1,20160, Note_on_c,0,68,42,,
1,20160, Note_on_c,0,41,39,,
1,20160, Note_on_c,0,61,38,,
1,20160, Note_off_c,0,41,0,,
1,20160, Note_on_c,0,42,30,,
1,20160, Note_on_c,0,54,48,,
1,20160, Note_off_c,0,67,0,,
1,20160, Note_off_c,0,58,0,,
1,20167, Control_c,0,64,0,,
1,20297, Control_c,0,64,127,,
1,20160, Note_off_c,0,40,0,,
1,20160, Note_on_c,0,46,42,,
1,20640, Tempo,631579,,,,
1,20640, Note_off_c,0,46,0,,
1,20640, Note_off_c,0,55,0,,
1,20640, Note_off_c,0,65,0,,
1,20640, Note_off_c,0,42,0,,
1,20640, Note_off_c,0,68,0,,
1,20640, Note_off_c,0,54,0,,
1,20640, Note_on_c,0,75,40,,
1,20647, Control_c,0,64,0,,
1,20755, Control_c,0,64,127,,
1,20983, Control_c,0,64,0,,
1,21120, Note_on_c,0,68,50,,
1,21120, Note_on_c,0,58,31,,
1,21120, Note_off_c,0,58,0,,
1,21120, Tempo,600000,,,,
1,21120, Note_off_c,0,70,0,,
1,21120, Note_off_c,0,68,0,,
1,21120, Note_off_c,0,60,0,,
1,21120, Note_on_c,0,42,31,,
1,21120, Note_off_c,0,51,0,,
1,21134, Control_c,0,64,127,,
1,21600, Note_off_c,0,42,0,,
1,21600, Note_on_c,0,42,48,,
1,21600, Note_off_c,0,42,0,,
1,21600, Note_on_c,0,39,42,,
1,21608, Control_c,0,64,0,,
1,21798, Control_c,0,64,127,,
1,22080, Note_on_c,0,70,49,,
1,22080, Note_off_c,0,63,0,,
1,22080, Note_off_c,0,75,0,,
1,22080, Note_off_c,0,30,0,,
1,22080, Note_off_c,0,70,0,,
1,22080, Note_off_c,0,29,0,,
1,22080, Note_on_c,0,29,34,,
1,22080, Note_on_c,0,49,35,,
1,22092, Control_c,0,64,0,,
1,22207, Control_c,0,64,127,,
1,22547, Control_c,0,64,0,,
1,22560, Tempo,579710,,,,
1,22560, Note_on_c,0,73,40,,
1,22560, Note_on_c,0,65,47,,
1,22560, Note_off_c,0,53,0,,
1,22560, Note_off_c,0,49,0,,
1,22560, Note_on_c,0,68,54,,
1,22560, Note_on_c,0,56,46,,
1,22560, Note_off_c,0,39,0,,
1,22560, Note_on_c,0,63,32,,
1,22560, Note_on_c,0,66,30,,
1,22560, Note_on_c,0,75,47,,
1,22673, Control_c,0,64,127,,
1,22800, Tempo,576923,,,,
1,22560, Note_on_c,0,44,43,,
1,22560, Note_on_c,0,58,44,,
1,22560, Note_on_c,0,42,42,,
1,22560, Note_off_c,0,65,0,,
1,23040, Note_off_c,0,42,0,,
1,23040, Note_on_c,0,70,31,,
1,23040, Note_off_c,0,70,0,,
1,23040, Note_off_c,0,68,0,,
1,23040, Note_on_c,0,70,27,,
1,23040, Note_on_c,0,42,63,,
1,23040, Note_on_c,0,51,68,,
1,23040, Note_on_c,0,39,60,,
1,23052, Control_c,0,64,0,,
1,23196, Control_c,0,64,127,,
1,23280, Tempo,582524,,,,
1,23040, Note_on_c,0,80,64,,
1,23040, Note_off_c,0,80,0,,
1,23040, Note_off_c,0,58,0,,
1,23040, Note_off_c,0,42,0,,
1,23520, Tempo,603015,,,,
1,23520, Note_off_c,0,70,0,,
1,23520, Note_off_c,0,44,0,,
1,23520, Note_off_c,0,56,0,,
1,23520, Note_off_c,0,75,0,,
1,23520, Note_on_c,0,58,50,,
1,23520, Note_on_c,0,75,51,,
1,23520, Note_off_c,0,51,0,,
1,23520, Note_on_c,0,78,57,,
1,23532, Control_c,0,64,0,,
1,23676, Control_c,0,64,127,,
1,23802, Control_c,0,64,0,,
1,24000, Note_on_c,0,68,66,,
1,24000, Note_on_c,0,56,62,,
1,24000, Note_off_c,0,78,0,,
1,24000, Note_on_c,0,60,58,,
1,24000, Tempo,576923,,,,
1,24000, Note_off_c,0,29,0,,
1,24000, Note_off_c,0,61,0,,
1,24000, Note_on_c,0,41,54,,
1,24000, Note_on_c,0,65,43,,
1,24000, Note_off_c,0,73,0,,
1,24000, Note_off_c,0,41,0,,
1,24000, Note_on_c,0,77,52,,
1,24057, Control_c,0,64,127,,
1,24240, Tempo,585366,,,,
1,24000, Note_on_c,0,72,71,,
1,24000, Note_off_c,0,77,0,,
1,24000, Note_off_c,0,68,0,,
1,24000, Note_on_c,0,73,67,,
1,24000, Note_on_c,0,41,63,,
1,24000, Note_off_c,0,65,0,,
1,24000, Note_on_c,0,68,52,,
1,24000, Note_on_c,0,30,47,,
1,24000, Note_on_c,0,44,69,,
1,24000, Note_on_c,0,42,68,,
1,24000, Note_off_c,0,68,0,,
1,24000, Note_off_c,0,30,0,,
1,24244, Control_c,0,64,0,,
1,24354, Control_c,0,64,127,,
1,24480, Tempo,576923,,,,
1,24480, Note_on_c,0,30,60,,
1,24480, Note_on_c,0,70,60,,
1,24480, Note_off_c,0,75,0,,
1,24480, Note_on_c,0,75,69,,
1,24480, Note_off_c,0,30,0,,
1,24480, Note_off_c,0,56,0,,
1,24480, Note_on_c,0,80,61,,
1,24480, Note_on_c,0,68,48,,
1,24480, Note_off_c,0,70,0,,
1,24480, Note_on_c,0,30,58,,
1,24480, Note_on_c,0,49,58,,
1,24480, Note_on_c,0,29,55,,
1,24492, Control_c,0,64,0,,
1,24617, Control_c,0,64,127,,
1,24720, Tempo,576923,,,,
1,24480, Note_off_c,0,68,0,,
1,24480, Note_on_c,0,61,65,,
1,24480, Note_on_c,0,53,58,,
1,24480, Note_on_c,0,77,43,,
1,24480, Note_off_c,0,53,0,,
1,24960, Tempo,574163,,,,
1,24960, Note_off_c,0,29,0,,
1,24960, Note_on_c,0,29,56,,
1,24960, Note_off_c,0,77,0,,
1,24960, Note_off_c,0,58,0,,
1,24960, Note_off_c,0,60,0,,
1,24960, Note_on_c,0,68,70,,
1,24960, Note_on_c,0,67,71,,
1,24960, Note_off_c,0,66,0,,
1,24960, Note_off_c,0,42,0,,
1,24965, Control_c,0,64,0,,
1,25086, Control_c,0,64,127,,
1,24960, Note_off_c,0,30,0,,
1,24960, Note_off_c,0,80,0,,
1,24960, Note_on_c,0,56,62,,
1,24960, Note_off_c,0,44,0,,
1,24960, Note_off_c,0,68,0,,
1,24960, Note_on_c,0,44,62,,
1,24960, Note_on_c,0,77,50,,
1,24960, Note_off_c,0,41,0,,
1,24960, Note_off_c,0,63,0,,
1,24960, Note_on_c,0,68,54,,
1,24960, Note_on_c,0,65,68,,
1,24960, Note_on_c,0,41,55,,
1,25204, Control_c,0,64,0,,
1,25280, Control_c,0,64,127,,
1,25440, Tempo,585366,,,,
1,25440, Note_on_c,0,53,63,,
1,25440, Note_off_c,0,73,0,,
1,25440, Note_off_c,0,65,0,,
1,25440, Note_on_c,0,73,67,,
1,25440, Note_on_c,0,63,57,,
1,25440, Note_off_c,0,63,0,,
1,25440, Note_off_c,0,61,0,,
1,25440, Note_off_c,0,72,0,,
1,25440, Note_on_c,0,72,56,,
1,25440, Note_on_c,0,70,42,,
1,25440, Note_on_c,0,30,42,,
1,25440, Note_on_c,0,78,63,,
1,25451, Control_c,0,64,0,,
1,25543, Control_c,0,64,127,,
1,25440, Note_off_c,0,68,0,,
1,25440, Note_off_c,0,56,0,,
1,25440, Note_off_c,0,39,0,,
1,25440, Note_on_c,0,63,64,,
1,25440, Note_on_c,0,39,55,,
1,25440, Note_off_c,0,78,0,,
1,25920, Note_on_c,0,42,63,,
1,25920, Note_off_c,0,73,0,,
1,25920, Note_off_c,0,39,0,,
1,25920, Note_on_c,0,56,54,,
1,25920, Note_off_c,0,70,0,,
1,25920, Note_on_c,0,60,50,,
1,25920, Note_on_c,0,73,37,,
1,25920, Note_on_c,0,65,44,,
1,25920, Note_off_c,0,77,0,,
1,25920, Note_on_c,0,58,44,,
1,25934, Control_c,0,64,0,,
1,26057, Control_c,0,64,127,,
1,25920, Note_off_c,0,67,0,,
1,25920, Note_off_c,0,58,0,,
1,25920, Note_off_c,0,60,0,,
1,25920, Note_on_c,0,67,51,,
1,25920, Note_off_c,0,73,0,,
1,25920, Note_on_c,0,46,40,,
1,26400, Note_on_c,0,64,28,,
1,26400, Note_on_c,0,60,39,,
1,26400, Note_on_c,0,58,50,,
1,26400, Note_off_c,0,65,0,,
1,26400, Note_off_c,0,29,0,,
1,26400, Note_off_c,0,63,0,,
1,26400, Note_on_c,0,68,43,,
1,26400, Note_on_c,0,78,44,,
1,26400, Note_off_c,0,68,0,,
1,26400, Note_on_c,0,70,50,,
1,26411, Control_c,0,64,0,,
1,26537, Control_c,0,64,127,,
1,26640, Tempo,612245,,,,
1,26800, Control_c,0,64,0,,
1,26880, Note_off_c,0,75,0,,
1,26880, Note_on_c,0,68,30,,
1,26880, Note_off_c,0,70,0,,
1,26880, Note_off_c,0,42,0,,
1,26880, Note_off_c,0,60,0,,
1,26880, Note_on_c,0,63,40,,
1,26880, Time_signature,5,2,24,8,
1,26880, Tempo,600000,,,,
1,26880, Note_off_c,0,41,0,,
1,26880, Note_on_c,0,42,43,,
1,26880, Note_off_c,0,56,0,,
1,26880, Note_off_c,0,58,0,,
1,26880, Note_on_c,0,70,48,,
1,26914, Control_c,0,64,127,,
1,27360, Note_off_c,0,42,0,,
1,27360, Note_on_c,0,51,51,,
1,27360, Note_off_c,0,44,0,,
1,27360, Note_on_c,0,39,30,,
1,27372, Control_c,0,64,0,,
1,27520, Control_c,0,64,127,,
1,27840, Note_off_c,0,30,0,,
1,27840, Note_on_c,0,60,40,,
1,27840, Note_on_c,0,58,55,,
1,27840, Note_off_c,0,63,0,,
1,27840, Note_off_c,0,72,0,,
1,27840, Note_on_c,0,63,46,,
1,27840, Note_on_c,0,56,53,,
1,27840, Note_off_c,0,68,0,,
1,27851, Control_c,0,64,0,,
1,27989, Control_c,0,64,127,,
1,28320, Tempo,582524,,,,
1,28320, Note_on_c,0,73,61,,
1,28320, Note_off_c,0,63,0,,
1,28320, Note_on_c,0,61,37,,
1,28320, Note_on_c,0,63,44,,
1,28320, Note_on_c,0,29,49,,
1,28320, Note_on_c,0,68,59,,
1,28320, Note_off_c,0,58,0,,
1,28320, Note_on_c,0,77,52,,
1,28320, Note_on_c,0,72,62,,
1,28320, Note_on_c,0,58,52,,
1,28331, Control_c,0,64,0,,
1,28469, Control_c,0,64,127,,
1,28560, Tempo,579710,,,,
1,28320, Note_on_c,0,42,41,,
1,28320, Note_off_c,0,60,0,,
1,28320, Note_off_c,0,42,0,,
1,28320, Note_off_c,0,39,0,,
1,28800, Note_off_c,0,68,0,,
1,28800, Note_on_c,0,68,34,,
1,28800, Note_on_c,0,42,53,,
1,28800, Note_on_c,0,66,64,,
1,28800, Note_off_c,0,42,0,,
1,28800, Note_off_c,0,51,0,,
1,28800, Note_on_c,0,44,53,,
1,28800, Note_on_c,0,60,63,,
1,28800, Note_off_c,0,37,0,,
1,28823, Control_c,0,64,0,,
1,28972, Control_c,0,64,127,,
1,29040, Tempo,618557,,,,
1,28800, Note_off_c,0,63,0,,
1,28800, Note_on_c,0,30,42,,
1,28800, Note_on_c,0,63,33,,
1,28800, Note_off_c,0,63,0,,
1,28800, Note_off_c,0,64,0,,
1,28800, Note_off_c,0,67,0,,
1,29280, Time_signature,6,2,24,8,
1,29280, Tempo,600000,,,,
1,29280, Note_off_c,0,70,0,,
1,29280, Note_off_c,0,58,0,,
1,29280, Note_off_c,0,77,0,,
1,29280, Note_on_c,0,41,51,,
1,29280, Note_on_c,0,67,52,,
1,29280, Note_off_c,0,46,0,,
1,29280, Note_on_c,0,46,61,,
1,29280, Control_c,0,64,0,,
1,29368, Control_c,0,64,127,,
1,29760, Note_off_c,0,57,0,,
1,29760, Note_off_c,0,60,0,,
1,29760, Note_on_c,0,62,46,,
1,29760, Note_off_c,0,62,0,,
1,29769, Control_c,0,64,0,,
1,29930, Control_c,0,64,127,,
1,30240, Tempo,591133,,,,
1,30240, Note_on_c,0,62,33,,
1,30240, Note_on_c,0,74,60,,
1,30240, Note_off_c,0,43,0,,
1,30240, Note_on_c,0,43,53,,
1,30240, Note_on_c,0,77,62,,
1,30240, Note_off_c,0,29,0,,
1,30240, Note_off_c,0,46,0,,
1,30240, Note_off_c,0,69,0,,
1,30252, Control_c,0,64,0,,
1,30381, Control_c,0,64,127,,
1,30720, Tempo,585366,,,,
1,30720, Note_off_c,0,45,0,,
1,30720, Note_on_c,0,45,57,,
1,30720, Note_on_c,0,50,43,,
1,30720, Note_on_c,0,69,33,,
1,30720, Note_off_c,0,69,0,,
1,30720, Note_on_c,0,58,49,,
1,30720, Note_off_c,0,67,0,,
1,30720, Note_on_c,0,34,62,,
1,30720, Note_off_c,0,62,0,,
1,30720, Note_on_c,0,46,62,,
1,30732, Control_c,0,64,0,,
1,30876, Control_c,0,64,127,,
1,30720, Note_on_c,0,62,55,,
1,30720, Note_off_c,0,34,0,,
1,30720, Note_off_c,0,77,0,,
1,30720, Note_on_c,0,65,43,,
1,31200, Note_on_c,0,29,33,,
1,31200, Note_on_c,0,67,58,,
1,31200, Note_on_c,0,55,70,,
1,31200, Note_off_c,0,46,0,,
1,31200, Note_on_c,0,77,64,,
1,31200, Note_off_c,0,74,0,,
