3,0, Note_on_c,0,61,40,
3,96, Note_off_c,0,46,0,
3,96, Note_off_c,0,41,0,
3,96, Note_on_c,0,34,42,
3,96, Note_on_c,0,58,44,
3,96, Note_on_c,0,49,44,
3,96, Note_on_c,0,42,40,
3,96, Note_on_c,0,37,39,
3,96, Note_on_c,0,54,42,
3,96, Note_off_c,0,61,0,
3,96, Note_off_c,0,53,0,
3,192, Note_off_c,0,54,0,
3,192, Note_on_c,0,61,43,
3,192, Note_off_c,0,58,0,
3,192, Note_off_c,0,49,0,
3,192, Note_off_c,0,37,0,
3,192, Note_off_c,0,42,0,
3,192, Note_on_c,0,46,43,
3,192, Note_on_c,0,41,43,
3,192, Note_on_c,0,65,42,
3,192, Note_off_c,0,61,0,
3,192, Note_on_c,0,58,43,
3,192, Note_on_c,0,60,46,
3,288, Note_off_c,0,34,0,
3,288, Note_off_c,0,46,0,
3,288, Note_off_c,0,41,0,
3,288, Note_on_c,0,34,48,
3,288, Note_on_c,0,49,47,
3,288, Note_on_c,0,61,44,
3,288, Note_on_c,0,37,43,
3,288, Note_on_c,0,54,42,
3,384, Note_off_c,0,34,0,
3,384, Note_off_c,0,49,0,
3,384, Note_on_c,0,42,43,
3,384, Note_off_c,0,37,0,
3,384, Note_off_c,0,42,0,
3,384, Note_on_c,0,46,44,
3,384, Note_on_c,0,41,45,
3,384, Note_on_c,0,34,45,
3,384, Note_on_c,0,53,45,
3,384, Note_off_c,0,61,0,
3,480, Note_off_c,0,58,0,
3,480, Note_on_c,0,58,45,
3,480, Note_off_c,0,41,0,
3,480, Note_off_c,0,65,0,
3,480, Note_on_c,0,49,44,
3,480, Note_on_c,0,42,44,
3,480, Note_on_c,0,37,43,
3,480, Note_off_c,0,54,0,
3,480, Note_off_c,0,66,0,
3,480, Note_on_c,0,66,43,
3,576, Note_on_c,0,61,43,
3,576, Note_off_c,0,61,0,
3,576, Note_on_c,0,61,42,
3,576, Note_off_c,0,61,0,
3,576, Note_off_c,0,49,0,
3,576, Note_off_c,0,42,0,
3,576, Note_off_c,0,46,0,
3,576, Note_on_c,0,41,42,
3,576, Note_off_c,0,34,0,
3,576, Note_on_c,0,61,42,
3,576, Note_off_c,0,58,0,
3,576, Note_on_c,0,65,42,
3,672, Note_on_c,0,58,42,
3,672, Note_off_c,0,41,0,
3,672, Note_off_c,0,65,0,
3,672, Note_on_c,0,34,42,
3,672, Note_on_c,0,49,42,
3,672, Note_on_c,0,42,42,
3,672, Note_off_c,0,37,0,
3,672, Note_on_c,0,65,42,
3,768, Note_off_c,0,58,0,
3,768, Note_off_c,0,49,0,
3,768, Note_off_c,0,42,0,
3,768, Note_on_c,0,37,41,
3,768, Note_on_c,0,42,41,
3,768, Note_on_c,0,46,52,
3,768, Note_on_c,0,41,52,
3,768, Note_off_c,0,34,0,
3,768, Note_off_c,0,53,0,
3,768, Note_off_c,0,60,0,
3,864, Note_on_c,0,58,45,
3,864, Note_off_c,0,61,0,
3,864, Note_off_c,0,41,0,
3,864, Note_off_c,0,65,0,
3,864, Note_on_c,0,49,47,
3,864, Note_off_c,0,42,0,
3,864, Note_off_c,0,37,0,
3,864, Note_on_c,0,54,44,
3,864, Note_off_c,0,66,0,
3,864, Note_on_c,0,53,51,
3,960, Note_on_c,0,60,61,
3,960, Note_off_c,0,54,0,
3,960, Note_off_c,0,58,0,
3,960, Note_off_c,0,49,0,
3,960, Note_on_c,0,37,49,
3,960, Note_on_c,0,42,41,
3,960, Note_off_c,0,46,0,
3,960, Note_on_c,0,41,42,
3,960, Note_on_c,0,34,41,
3,960, Note_off_c,0,53,0,
3,960, Note_on_c,0,66,51,
3,960, Note_on_c,0,61,53,
3,1056, Note_on_c,0,58,42,
3,1056, Note_off_c,0,58,0,
3,1056, Note_off_c,0,41,0,
3,1056, Note_on_c,0,49,44,
3,1056, Note_off_c,0,42,0,
3,1056, Note_off_c,0,37,0,
3,1056, Note_on_c,0,54,44,
3,1056, Note_on_c,0,58,51,
3,1056, Note_off_c,0,58,0,
3,1056, Note_on_c,0,53,60,
3,1152, Note_off_c,0,54,0,
3,1152, Note_off_c,0,60,0,
3,1152, Note_on_c,0,58,57,
3,1152, Note_off_c,0,58,0,
3,1152, Note_on_c,0,42,53,
3,1152, Note_off_c,0,49,0,
3,1152, Note_on_c,0,54,43,
3,1152, Note_on_c,0,37,45,
3,1152, Note_on_c,0,46,42,
3,1152, Note_on_c,0,41,45,
3,1152, Note_off_c,0,34,0,
3,1152, Note_off_c,0,53,0,
3,1152, Note_on_c,0,60,59,
3,1152, Note_off_c,0,61,0,
3,1248, Note_off_c,0,60,0,
3,1248, Note_on_c,0,58,52,
3,1248, Note_off_c,0,58,0,
3,1248, Note_off_c,0,46,0,
3,1248, Note_on_c,0,61,44,
3,1248, Note_off_c,0,66,0,
3,1248, Note_on_c,0,46,43,
3,1248, Note_on_c,0,49,43,
3,1248, Note_off_c,0,42,0,
3,1248, Note_off_c,0,37,0,
3,1248, Note_off_c,0,54,0,
3,1248, Note_on_c,0,58,45,
3,1344, Note_off_c,0,46,0,
3,1344, Note_on_c,0,34,61,
3,1344, Note_off_c,0,61,0,
3,1344, Note_on_c,0,37,54,
3,1344, Note_on_c,0,42,46,
3,1344, Note_off_c,0,37,0,
3,1344, Note_on_c,0,46,46,
3,1344, Note_off_c,0,41,0,
3,1344, Note_on_c,0,66,44,
3,1344, Note_on_c,0,53,42,
3,1344, Note_on_c,0,61,57,
3,1344, Note_off_c,0,61,0,
3,1440, Note_off_c,0,53,0,
3,1440, Note_off_c,0,46,0,
3,1440, Note_on_c,0,41,42,
3,1440, Note_off_c,0,34,0,
3,1440, Note_off_c,0,49,0,
3,1440, Note_off_c,0,42,0,
3,1440, Note_on_c,0,37,43,
3,1440, Note_on_c,0,61,44,
3,1536, Note_off_c,0,58,0,
3,1536, Note_on_c,0,49,43,
3,1536, Note_on_c,0,42,43,
3,1536, Note_off_c,0,37,0,
3,1536, Note_off_c,0,42,0,
3,1536, Note_on_c,0,46,44,
3,1536, Note_off_c,0,41,0,
3,1536, Note_on_c,0,34,41,
3,1536, Note_on_c,0,53,44,
3,1536, Note_off_c,0,61,0,
3,1536, Note_off_c,0,46,0,
3,1632, Note_off_c,0,34,0,
3,1632, Note_off_c,0,53,0,
3,1632, Note_on_c,0,46,69,
3,1632, Note_on_c,0,41,65,
3,1632, Note_off_c,0,49,0,
3,1632, Note_on_c,0,42,43,
3,1632, Note_on_c,0,49,43,
3,1632, Note_on_c,0,65,45,
3,1632, Note_on_c,0,61,43,
3,1632, Note_on_c,0,58,45,
3,1632, Note_on_c,0,53,64,
3,1632, Note_off_c,0,58,0,
3,1728, Note_on_c,0,58,64,
3,1728, Note_off_c,0,58,0,
3,1728, Note_on_c,0,58,45,
3,1728, Note_off_c,0,61,0,
3,1728, Note_off_c,0,49,0,
3,1728, Note_on_c,0,37,45,
3,1728, Note_off_c,0,46,0,
3,1728, Note_off_c,0,41,0,
3,1728, Note_on_c,0,34,45,
3,1728, Note_off_c,0,53,0,
3,1728, Note_off_c,0,58,0,
3,1728, Note_on_c,0,58,41,
3,1728, Note_off_c,0,34,0,
3,1728, Note_on_c,0,49,63,
3,1824, Note_on_c,0,41,65,
3,1824, Note_on_c,0,46,47,
3,1824, Note_off_c,0,46,0,
3,1824, Note_on_c,0,34,46,
3,1824, Note_off_c,0,49,0,
3,1824, Note_off_c,0,42,0,
3,1824, Note_off_c,0,37,0,
3,1824, Note_on_c,0,78,46,
3,1824, Note_on_c,0,54,41,
3,1824, Note_off_c,0,58,0,
3,1824, Note_on_c,0,58,68,
3,1824, Note_on_c,0,53,75,
3,1920, Note_off_c,0,58,0,
3,1920, Note_on_c,0,60,66,
3,1920, Note_on_c,0,61,68,
3,1920, Note_off_c,0,60,0,
3,1920, Note_on_c,0,58,66,
3,1920, Note_off_c,0,54,0,
3,1920, Note_on_c,0,37,45,
3,1920, Note_on_c,0,42,41,
3,1920, Note_off_c,0,37,0,
3,1920, Note_on_c,0,37,42,
3,1920, Note_off_c,0,42,0,
3,1920, Note_on_c,0,46,44,
3,1920, Note_off_c,0,41,0,
3,1920, Note_off_c,0,34,0,
3,1920, Note_off_c,0,53,0,
3,1920, Note_on_c,0,63,61,
3,1920, Note_off_c,0,65,0,
3,1920, Note_off_c,0,58,0,
3,2016, Note_on_c,0,60,67,
3,2016, Note_off_c,0,60,0,
3,2016, Note_on_c,0,58,65,
3,2016, Note_on_c,0,34,68,
3,2016, Note_off_c,0,34,0,
3,2016, Note_off_c,0,46,0,
3,2016, Note_off_c,0,58,0,
3,2016, Note_on_c,0,58,51,
3,2016, Note_on_c,0,41,42,
3,2016, Note_on_c,0,42,46,
3,2016, Note_on_c,0,49,42,
3,2016, Note_on_c,0,54,61,
3,2016, Note_off_c,0,37,0,
3,2016, Note_off_c,0,61,0,
3,2016, Note_on_c,0,61,66,
3,2016, Note_off_c,0,58,0,
3,2112, Note_off_c,0,41,0,
3,2112, Note_on_c,0,58,68,
3,2112, Note_on_c,0,37,72,
3,2112, Note_on_c,0,65,48,
3,2112, Note_on_c,0,53,40,
3,2112, Note_off_c,0,49,0,
3,2112, Note_on_c,0,49,41,
3,2112, Note_off_c,0,42,0,
3,2112, Note_off_c,0,65,0,
3,2112, Note_on_c,0,46,41,
3,2112, Note_on_c,0,41,63,
3,2112, Note_on_c,0,65,76,
3,2112, Note_off_c,0,53,0,
3,2112, Note_on_c,0,60,52,
3,2112, Note_off_c,0,54,0,
3,2112, Note_on_c,0,54,41,
3,2208, Note_on_c,0,34,43,
3,2208, Note_off_c,0,46,0,
3,2208, Note_off_c,0,41,0,
3,2208, Note_off_c,0,34,0,
3,2208, Note_off_c,0,49,0,
3,2208, Note_on_c,0,42,42,
3,2208, Note_off_c,0,37,0,
3,2208, Note_off_c,0,54,0,
3,2304, Note_off_c,0,58,0,
3,2304, Note_off_c,0,61,0,
3,2304, Note_on_c,0,49,42,
3,2304, Note_off_c,0,42,0,
3,2304, Note_on_c,0,58,42,
3,2304, Note_on_c,0,54,42,
3,2304, Note_on_c,0,46,46,
3,2304, Note_on_c,0,41,44,
3,2304, Note_on_c,0,34,66,
3,2304, Note_on_c,0,53,77,
3,2304, Note_off_c,0,65,0,
3,2304, Note_on_c,0,80,66,
3,2400, Note_on_c,0,68,53,
3,2400, Note_off_c,0,80,0,
3,2400, Note_off_c,0,68,0,
3,2400, Note_on_c,0,68,42,
3,2400, Note_on_c,0,70,45,
3,2400, Note_off_c,0,58,0,
3,2400, Note_off_c,0,49,0,
3,2400, Note_off_c,0,54,0,
3,2400, Note_off_c,0,46,0,
3,2400, Note_off_c,0,41,0,
3,2400, Note_on_c,0,49,43,
3,2400, Note_on_c,0,42,42,
3,2400, Note_on_c,0,37,54,
3,2400, Note_on_c,0,58,66,
3,2400, Note_off_c,0,58,0,
3,2400, Note_off_c,0,34,0,
3,2496, Note_off_c,0,53,0,
3,2496, Note_on_c,0,54,54,
3,2496, Note_off_c,0,54,0,
3,2496, Note_on_c,0,58,41,
3,2496, Note_off_c,0,49,0,
3,2496, Note_off_c,0,37,0,
3,2496, Note_off_c,0,42,0,
3,2496, Note_on_c,0,37,43,
3,2496, Note_on_c,0,46,43,
3,2496, Note_on_c,0,41,39,
3,2496, Note_on_c,0,34,53,
3,2496, Note_on_c,0,53,59,
3,2496, Note_off_c,0,58,0,
3,2496, Note_on_c,0,58,41,
3,2592, Note_off_c,0,34,0,
3,2592, Note_on_c,0,34,44,
3,2592, Note_off_c,0,46,0,
3,2592, Note_off_c,0,41,0,
3,2592, Note_on_c,0,49,41,
3,2592, Note_on_c,0,42,46,
3,2592, Note_off_c,0,49,0,
3,2592, Note_on_c,0,54,51,
3,2592, Note_off_c,0,66,0,
3,2592, Note_off_c,0,54,0,
3,2592, Note_off_c,0,34,0,
3,2688, Note_on_c,0,61,41,
3,2688, Note_on_c,0,34,41,
3,2688, Note_on_c,0,49,44,
3,2688, Note_off_c,0,42,0,
3,2688, Note_off_c,0,37,0,
3,2688, Note_on_c,0,46,41,
3,2688, Note_on_c,0,41,54,
3,2688, Note_off_c,0,34,0,
3,2688, Note_off_c,0,53,0,
3,2688, Note_off_c,0,58,0,
3,2688, Note_on_c,0,80,80,
3,2784, Note_off_c,0,61,0,
3,2784, Note_off_c,0,80,0,
3,2784, Note_on_c,0,73,68,
3,2784, Note_off_c,0,68,0,
3,2784, Note_on_c,0,82,61,
3,2784, Note_on_c,0,58,42,
3,2784, Note_on_c,0,54,44,
3,2784, Note_off_c,0,46,0,
3,2784, Note_off_c,0,41,0,
3,2784, Note_on_c,0,66,45,
3,2784, Note_off_c,0,49,0,
3,2784, Note_off_c,0,54,0,
3,2784, Note_on_c,0,49,41,
3,2784, Note_on_c,0,54,47,
3,2784, Note_off_c,0,58,0,
3,2784, Note_off_c,0,66,0,
3,2880, Note_on_c,0,53,68,
3,2880, Note_off_c,0,60,0,
3,2880, Note_on_c,0,58,59,
3,2880, Note_on_c,0,34,42,
3,2880, Note_off_c,0,49,0,
3,2880, Note_on_c,0,37,42,
3,2880, Note_on_c,0,42,45,
3,2880, Note_off_c,0,37,0,
3,2880, Note_on_c,0,46,43,
3,2880, Note_on_c,0,41,48,
3,2880, Note_off_c,0,34,0,
3,2880, Note_off_c,0,53,0,
3,2880, Note_off_c,0,58,0,
3,2880, Note_on_c,0,65,63,
3,2976, Note_on_c,0,34,44,
3,2976, Note_off_c,0,34,0,
3,2976, Note_off_c,0,46,0,
3,2976, Note_off_c,0,41,0,
3,2976, Note_on_c,0,49,46,
3,2976, Note_on_c,0,61,43,
3,2976, Note_off_c,0,65,0,
3,2976, Note_on_c,0,58,48,
3,2976, Note_off_c,0,58,0,
3,2976, Note_off_c,0,54,0,
3,2976, Note_off_c,0,61,0,
3,3072, Note_on_c,0,37,51,
3,3072, Note_on_c,0,34,43,
3,3072, Note_off_c,0,49,0,
3,3072, Note_off_c,0,42,0,
3,3072, Note_off_c,0,37,0,
3,3072, Note_on_c,0,46,40,
3,3072, Note_on_c,0,41,44,
3,3072, Note_off_c,0,34,0,
3,3072, Note_on_c,0,53,55,
3,3072, Note_on_c,0,66,62,
3,3168, Note_on_c,0,54,43,
3,3168, Note_on_c,0,34,43,
3,3168, Note_off_c,0,46,0,
3,3168, Note_off_c,0,41,0,
3,3168, Note_on_c,0,49,44,
3,3168, Note_on_c,0,42,55,
3,3168, Note_on_c,0,37,65,
3,3168, Note_off_c,0,54,0,
3,3168, Note_on_c,0,58,63,
3,3168, Note_off_c,0,53,0,
3,3264, Note_off_c,0,58,0,
3,3264, Note_on_c,0,46,48,
3,3264, Note_off_c,0,34,0,
3,3264, Note_on_c,0,61,44,
3,3264, Note_off_c,0,37,0,
3,3264, Note_off_c,0,42,0,
3,3264, Note_off_c,0,46,0,
3,3264, Note_on_c,0,41,48,
3,3264, Note_on_c,0,34,56,
3,3264, Note_on_c,0,53,63,
3,3264, Note_on_c,0,58,51,
3,3264, Note_off_c,0,34,0,
3,3360, Note_off_c,0,58,0,
3,3360, Note_on_c,0,58,46,
3,3360, Note_off_c,0,41,0,
3,3360, Note_off_c,0,49,0,
3,3360, Note_off_c,0,61,0,
3,3360, Note_on_c,0,37,51,
3,3360, Note_on_c,0,54,58,
3,3360, Note_off_c,0,58,0,
3,3360, Note_on_c,0,61,65,
3,3360, Note_off_c,0,53,0,
3,3456, Note_on_c,0,60,68,
3,3456, Note_on_c,0,58,65,
3,3456, Note_off_c,0,60,0,
3,3456, Note_off_c,0,58,0,
3,3456, Note_on_c,0,46,52,
3,3456, Note_on_c,0,49,49,
3,3456, Note_on_c,0,42,51,
3,3456, Note_off_c,0,37,0,
3,3456, Note_off_c,0,46,0,
3,3456, Note_on_c,0,41,54,
3,3456, Note_on_c,0,34,64,
3,3456, Note_on_c,0,53,69,
3,3456, Note_off_c,0,54,0,
3,3456, Note_off_c,0,66,0,
3,3552, Note_on_c,0,58,55,
3,3552, Note_on_c,0,46,49,
3,3552, Note_off_c,0,58,0,
3,3552, Note_off_c,0,41,0,
3,3552, Note_on_c,0,58,52,
3,3552, Note_off_c,0,34,0,
3,3552, Note_on_c,0,80,57,
3,3552, Note_off_c,0,49,0,
3,3552, Note_off_c,0,42,0,
3,3552, Note_on_c,0,37,67,
3,3552, Note_on_c,0,54,75,
3,3552, Note_off_c,0,58,0,
3,3648, Note_on_c,0,65,59,
3,3648, Note_on_c,0,58,53,
3,3648, Note_off_c,0,61,0,
3,3648, Note_on_c,0,49,53,
3,3648, Note_on_c,0,42,63,
3,3648, Note_off_c,0,37,0,
3,3648, Note_off_c,0,46,0,
3,3648, Note_on_c,0,41,76,
3,3648, Note_on_c,0,34,63,
3,3648, Note_off_c,0,53,0,
3,3648, Note_on_c,0,61,55,
3,3648, Note_on_c,0,60,55,
3,3744, Note_off_c,0,34,0,
3,3744, Note_on_c,0,46,67,
3,3744, Note_off_c,0,41,0,
3,3744, Note_off_c,0,65,0,
3,3744, Note_off_c,0,49,0,
3,3744, Note_off_c,0,42,0,
3,3744, Note_on_c,0,37,91,
3,3744, Note_off_c,0,54,0,
3,3840, Note_off_c,0,58,0,
3,3840, Note_off_c,0,46,0,
3,3840, Note_on_c,0,49,71,
3,3840, Note_on_c,0,42,55,
3,3840, Note_off_c,0,37,0,
3,3840, Note_on_c,0,77,54,
3,3840, Note_on_c,0,46,79,
3,3840, Note_on_c,0,41,97,
3,3840, Note_on_c,0,34,86,
3,3840, Note_off_c,0,73,0,
3,3840, Note_off_c,0,80,0,
3,3840, Note_on_c,0,68,80,
3,3840, Note_off_c,0,61,0,
3,3840, Note_off_c,0,77,0,
3,3840, Note_on_c,0,73,76,
3,3936, Note_off_c,0,73,0,
3,3936, Note_on_c,0,80,77,
3,3936, Note_off_c,0,82,0,
3,3936, Note_off_c,0,70,0,
3,3936, Note_off_c,0,68,0,
3,3936, Note_on_c,0,70,78,
3,3936, Note_on_c,0,73,66,
3,3936, Note_on_c,0,65,57,
3,3936, Note_on_c,0,58,57,
3,3936, Note_off_c,0,41,0,
3,3936, Note_off_c,0,46,0,
3,3936, Note_off_c,0,49,0,
3,3936, Note_off_c,0,42,0,
3,3936, Note_on_c,0,37,66,
3,3936, Note_on_c,0,54,78,
3,3936, Note_on_c,0,66,75,
3,4032, Note_off_c,0,34,0,
3,4032, Note_on_c,0,68,76,
3,4032, Note_off_c,0,70,0,
3,4032, Note_on_c,0,70,67,
3,4032, Note_on_c,0,46,53,
3,4032, Note_on_c,0,49,54,
3,4032, Note_on_c,0,42,63,
3,4032, Note_off_c,0,37,0,
3,4032, Note_off_c,0,42,0,
3,4032, Note_on_c,0,37,77,
3,4032, Note_off_c,0,46,0,
3,4032, Note_on_c,0,41,76,
3,4032, Note_on_c,0,34,69,
3,4032, Note_off_c,0,80,0,
3,4032, Note_off_c,0,70,0,
3,4032, Note_on_c,0,80,55,
3,4128, Note_off_c,0,68,0,
3,4128, Note_off_c,0,34,0,
3,4128, Note_off_c,0,41,0,
3,4128, Note_on_c,0,61,56,
3,4128, Note_off_c,0,49,0,
3,4128, Note_on_c,0,42,61,
3,4128, Note_off_c,0,37,0,
3,4128, Note_on_c,0,68,70,
3,4128, Note_on_c,0,70,70,
3,4128, Note_off_c,0,61,0,
3,4128, Note_off_c,0,73,0,
3,4128, Note_off_c,0,70,0,
3,4224, Note_on_c,0,73,65,
3,4224, Note_on_c,0,70,56,
3,4224, Note_off_c,0,73,0,
3,4224, Note_off_c,0,42,0,
3,4224, Note_off_c,0,65,0,
3,4224, Note_on_c,0,42,55,
3,4224, Note_on_c,0,46,66,
3,4224, Note_on_c,0,41,95,
3,4224, Note_off_c,0,66,0,
3,4224, Note_on_c,0,73,86,
3,4224, Note_on_c,0,65,73,
3,4224, Note_off_c,0,68,0,
3,4224, Note_on_c,0,77,81,
3,4224, Note_off_c,0,73,0,
3,4224, Note_off_c,0,77,0,
3,4224, Note_on_c,0,73,80,
3,4320, Note_off_c,0,73,0,
3,4320, Note_off_c,0,70,0,
3,4320, Note_on_c,0,82,77,
3,4320, Note_off_c,0,78,0,
3,4320, Note_on_c,0,68,79,
3,4320, Note_off_c,0,65,0,
3,4320, Note_off_c,0,82,0,
3,4320, Note_off_c,0,58,0,
3,4320, Note_on_c,0,34,75,
3,4320, Note_off_c,0,41,0,
3,4320, Note_on_c,0,61,58,
3,4320, Note_on_c,0,49,58,
3,4320, Note_off_c,0,42,0,
3,4320, Note_on_c,0,37,62,
3,4320, Note_off_c,0,54,0,
3,4320, Note_on_c,0,58,79,
3,4416, Note_off_c,0,34,0,
3,4416, Note_on_c,0,77,79,
3,4416, Note_off_c,0,61,0,
3,4416, Note_on_c,0,70,77,
3,4416, Note_on_c,0,61,75,
3,4416, Note_off_c,0,49,0,
3,4416, Note_on_c,0,42,57,
3,4416, Note_on_c,0,65,58,
3,4416, Note_off_c,0,42,0,
3,4416, Note_off_c,0,37,0,
3,4416, Note_off_c,0,46,0,
3,4416, Note_on_c,0,41,60,
3,4416, Note_on_c,0,34,75,
3,4416, Note_off_c,0,70,0,
3,4416, Note_off_c,0,61,0,
3,4416, Note_on_c,0,78,75,
3,4512, Note_off_c,0,68,0,
3,4512, Note_off_c,0,58,0,
3,4512, Note_off_c,0,41,0,
3,4512, Note_off_c,0,80,0,
3,4512, Note_on_c,0,49,74,
3,4512, Note_on_c,0,42,58,
3,4512, Note_on_c,0,37,56,
3,4512, Note_on_c,0,68,61,
3,4512, Note_on_c,0,73,66,
3,4512, Note_off_c,0,73,0,
3,4512, Note_off_c,0,68,0,
3,4512, Note_on_c,0,70,69,
3,4512, Note_on_c,0,73,68,
3,4512, Note_off_c,0,70,0,
3,4512, Note_off_c,0,65,0,
3,4512, Note_off_c,0,42,0,
3,4512, Note_off_c,0,37,0,
3,4512, Note_on_c,0,42,65,
3,4608, End_track,,,,
0,0, End_of_file,,,,
