2,14400, Note_off_c, 0,61.0,0,,
2,14400, Note_off_c, 0,44.0,0,,
2, 14666, Control_c, 0, 64, 127,,
2,14880, Note_on_c, 0,37.0,97,,
2,14880, Note_on_c, 0,44.0,61,,
2,14880, Note_off_c, 0,37.0,0,,
2,14880, Note_on_c, 0,61.0,49,,
2,14880, Note_on_c, 0,56.0,53,,
2,14880, Note_on_c, 0,37.0,51,,
2,14880, Note_off_c, 0,56.0,0,,
2,14880, Note_off_c, 0,49.0,0,,
2,14880, Note_off_c, 0,52.0,0,,
2,15840, Note_on_c, 0,52.0,56,,
2, 16048, Control_c, 0, 64, 0,,
2,15840, Note_on_c, 0,60.0,60,,
2,16320, Note_off_c, 0,60.0,0,,
2,17280, Note_on_c, 0,60.0,63,,
2,17280, Note_off_c, 0,37.0,0,,
2,17280, Note_off_c, 0,44.0,0,,
2,17280, Note_off_c, 0,53.0,0,,
2,17280, Note_on_c, 0,44.0,44,,
2,17280, Note_off_c, 0,44.0,0,,
2,17280, Note_on_c, 0,44.0,55,,
2,17280, Note_on_c, 0,37.0,70,,
2, 17340, Control_c, 0, 64, 127,,
2,17280, Note_on_c, 0,56.0,74,,
2,17280, Note_on_c, 0,53.0,56,,
2,17280, Note_off_c, 0,37.0,0,,
2,17280, Note_off_c, 0,56.0,0,,
2,17280, Note_on_c, 0,37.0,50,,
2,17760, Note_on_c, 0,49.0,55,,
2,17760, Note_off_c, 0,44.0,0,,
2,17760, Note_off_c, 0,37.0,0,,
2,18240, Note_on_c, 0,59.0,57,,
2,18240, Note_off_c, 0,59.0,0,,
2,18720, Note_off_c, 0,61.0,0,,
2,18720, Note_on_c, 0,59.0,33,,
2, 18876, Control_c, 0, 64, 0,,
2,18720, Note_on_c, 0,37.0,40,,
2,18720, Note_off_c, 0,53.0,0,,
2,19200, Note_on_c, 0,44.0,48,,
2,19200, Note_off_c, 0,37.0,0,,
2, 19398, Control_c, 0, 64, 127,,
2,19200, Note_off_c, 0,44.0,0,,
2,19680, Note_on_c, 0,37.0,39,,
2,19680, Note_on_c, 0,44.0,22,,
2,19680, Note_off_c, 0,37.0,0,,
2, 19782, Control_c, 0, 64, 0,,
2, 20536, Control_c, 0, 64, 127,,
2,20640, Note_on_c, 0,56.0,64,,
2,20640, Note_off_c, 0,44.0,0,,
2,20640, Note_on_c, 0,53.0,34,,
2,20640, Note_off_c, 0,53.0,0,,
2,20640, Note_off_c, 0,56.0,0,,
2,20640, Note_on_c, 0,56.0,29,,
2,20640, Note_off_c, 0,56.0,0,,
2,20640, Note_off_c, 0,49.0,0,,
2,20640, Note_off_c, 0,51.0,0,,
2,21120, Note_on_c, 0,68.0,29,,
2,21120, Note_on_c, 0,51.0,44,,
2,22560, Note_off_c, 0,51.0,0,,
2,22560, Note_off_c, 0,68.0,0,,
2,22560, Note_off_c, 0,59.0,0,,
2, 22564, Control_c, 0, 64, 0,,
2, 22902, Control_c, 0, 64, 127,,
2,23040, Note_off_c, 0,52.0,0,,
2,23040, Note_on_c, 0,61.0,69,,
2,23520, Note_off_c, 0,61.0,0,,
2,23520, Note_on_c, 0,70.0,73,,
2,24000, Note_on_c, 0,45.0,74,,
2,24000, Note_on_c, 0,54.0,78,,
2, 24008, Control_c, 0, 64, 0,,
2,24000, Note_on_c, 0,50.0,71,,
2,24000, Note_off_c, 0,45.0,0,,
2, 24270, Control_c, 0, 64, 127,,
2,24480, Note_on_c, 0,32.0,71,,
2,24480, Note_off_c, 0,57.0,0,,
2, 24500, Control_c, 0, 64, 0,,
2,24480, Note_on_c, 0,52.0,70,,
2,24960, Note_off_c, 0,64.0,0,,
2, 24746, Control_c, 0, 64, 127,,
2, 24808, Control_c, 0, 64, 0,,
2,24960, Note_on_c, 0,63.0,54,,
2,24960, Note_off_c, 0,73.0,0,,
2,25440, Note_on_c, 0,76.0,51,,
2,25440, Note_on_c, 0,73.0,46,,
2,25920, Note_off_c, 0,76.0,0,,
2,25920, Note_off_c, 0,63.0,0,,
2,25920, Note_on_c, 0,58.0,40,,
2,25920, Note_off_c, 0,73.0,0,,
2,25920, Note_on_c, 0,64.0,40,,
2, 26466, Control_c, 0, 64, 127,,
2,26400, Note_on_c, 0,68.0,43,,
2,26880, Note_on_c, 0,73.0,47,,
2, 26852, Control_c, 0, 64, 0,,
2,26880, Note_on_c, 0,37.0,46,,
2, 27650, Control_c, 0, 64, 127,,
2,28800, Note_on_c, 0,44.0,45,,
2,29280, Note_off_c, 0,68.0,0,,
2,29280, Note_off_c, 0,52.0,0,,
2, 29294, Control_c, 0, 64, 0,,
2,29280, Note_off_c, 0,64.0,0,,
2,30240, Note_on_c, 0,49.0,46,,
2,30240, Note_on_c, 0,52.0,53,,
2, 30322, Control_c, 0, 64, 127,,
2,30240, Note_off_c, 0,60.0,0,,
2,30240, Note_on_c, 0,61.0,76,,
2,31200, Note_on_c, 0,72.0,71,,
2,31680, Note_off_c, 0,73.0,0,,
2, 31598, Control_c, 0, 64, 0,,
2,32160, Note_on_c, 0,73.0,46,,
2, 32366, Control_c, 0, 64, 127,,
2,32640, Note_on_c, 0,60.0,38,,
2,32640, Note_off_c, 0,79.0,0,,
2,32640, Note_off_c, 0,61.0,0,,
2,33120, Note_off_c, 0,58.0,0,,
2,33600, Note_off_c, 0,49.0,0,,
2,33600, Note_off_c, 0,73.0,0,,
2,33600, Note_off_c, 0,75.0,0,,
2,33600, Note_on_c, 0,73.0,75,,
2,33600, Note_off_c, 0,73.0,0,,
2, 33718, Control_c, 0, 64, 0,,
2,33600, Note_off_c, 0,38.0,0,,
2, 33980, Control_c, 0, 64, 127,,
2,34080, Note_on_c, 0,76.0,63,,
2,34560, Note_on_c, 0,75.0,42,,
2,34560, Note_on_c, 0,58.0,32,,
2,34560, Note_off_c, 0,76.0,0,,
2,34560, Note_on_c, 0,63.0,32,,
2,34560, Note_off_c, 0,75.0,0,,
2,34560, Note_on_c, 0,75.0,64,,
2,35040, Note_on_c, 0,79.0,83,,
2,35040, Note_on_c, 0,76.0,90,,
2,35520, Note_on_c, 0,64.0,56,,
2,36000, Note_off_c, 0,75.0,0,,
2, 35962, Control_c, 0, 64, 0,,
2,36000, Note_on_c, 0,51.0,30,,
2,36000, Note_on_c, 0,73.0,51,,
2, 36240, Control_c, 0, 64, 127,,
2,36480, Note_off_c, 0,76.0,0,,
2,36480, Note_on_c, 0,75.0,29,,
2,36480, Note_on_c, 0,76.0,38,,
2,36960, Note_off_c, 0,73.0,0,,
2,36960, Note_off_c, 0,75.0,0,,
2,36960, Note_off_c, 0,51.0,0,,
2,36960, Note_off_c, 0,79.0,0,,
2,36960, Note_on_c, 0,61.0,72,,
2, 36992, Control_c, 0, 64, 0,,
2,36960, Note_off_c, 0,76.0,0,,
2,36960, Note_on_c, 0,67.0,61,,
2,36960, Note_on_c, 0,68.0,64,,
2,36960, Note_on_c, 0,51.0,67,,
2,36960, Note_off_c, 0,68.0,0,,
2,37440, Note_off_c, 0,51.0,0,,
2, 37376, Control_c, 0, 64, 127,,
2,37440, Note_on_c, 0,51.0,55,,
2,37440, Note_off_c, 0,51.0,0,,
2,37440, Note_on_c, 0,68.0,30,,
2,37440, Note_off_c, 0,44.0,0,,
2,37440, Note_on_c, 0,44.0,28,,
2,37920, Note_on_c, 0,47.0,41,,
2,37920, Note_off_c, 0,32.0,0,,
2, 37898, Control_c, 0, 64, 0,,
2,37920, Note_on_c, 0,32.0,50,,
2,37920, Note_off_c, 0,47.0,0,,
2,37920, Note_off_c, 0,44.0,0,,
2,37920, Note_on_c, 0,44.0,37,,
2,38400, Note_off_c, 0,54.0,0,,
2, 38498, Control_c, 0, 64, 127,,
2,38880, Note_off_c, 0,32.0,0,,
2,38880, Note_on_c, 0,45.0,29,,
2,38880, Note_on_c, 0,32.0,24,,
2,38880, Note_off_c, 0,44.0,0,,
2,38880, Note_off_c, 0,32.0,0,,
2,38880, Note_off_c, 0,70.0,0,,
2,38880, Note_on_c, 0,44.0,27,,
2,38880, Note_on_c, 0,47.0,44,,
2,38880, Note_off_c, 0,50.0,0,,
2,39360, Note_on_c, 0,54.0,46,,
2,39360, Note_on_c, 0,50.0,36,,
2,39360, Note_off_c, 0,44.0,0,,
2,39840, Note_off_c, 0,68.0,0,,
2,39840, Note_on_c, 0,44.0,34,,
2,39840, Note_off_c, 0,63.0,0,,
2,40320, Note_off_c, 0,52.0,0,,
2,40320, Note_on_c, 0,48.0,27,,
2,40320, Note_off_c, 0,60.0,0,,
2,40320, Note_on_c, 0,49.0,23,,
2, 40188, Control_c, 0, 64, 0,,
2, 40788, Control_c, 0, 64, 127,,
2,40800, Note_on_c, 0,25.0,20,,
2,41280, Note_off_c, 0,61.0,0,,
2,41280, Note_on_c, 0,61.0,44,,
2,41280, Note_off_c, 0,25.0,0,,
2,41280, Note_on_c, 0,63.0,57,,
2, 41370, Control_c, 0, 64, 0,,
2,41760, Note_off_c, 0,37.0,0,,
2, 41556, Control_c, 0, 64, 127,,
2,41760, Note_off_c, 0,49.0,0,,
2,41760, Note_off_c, 0,44.0,0,,
2,41760, Note_off_c, 0,61.0,0,,
2,42240, Note_on_c, 0,44.0,37,,
2,42240, Note_on_c, 0,53.0,23,,
2,42240, Note_on_c, 0,56.0,48,,
2,42240, Note_on_c, 0,49.0,67,,
2, 42416, Control_c, 0, 64, 0,,
2,42240, Note_on_c, 0,52.0,22,,
2,42720, Note_on_c, 0,61.0,31,,
2, 42692, Control_c, 0, 64, 127,,
2,42720, Note_off_c, 0,44.0,0,,
2,43200, Note_on_c, 0,59.0,48,,
2,43680, Note_off_c, 0,59.0,0,,
2,43680, Note_on_c, 0,57.0,72,,
2,43680, Note_off_c, 0,56.0,0,,
2,43680, Note_off_c, 0,57.0,0,,
2,43680, Note_on_c, 0,56.0,84,,
2,43680, Note_off_c, 0,56.0,0,,
2,43680, Note_on_c, 0,57.0,87,,
2,44160, Note_on_c, 0,56.0,71,,
2,44640, Note_off_c, 0,57.0,0,,
2,45120, Note_on_c, 0,57.0,35,,
2, 44981, Control_c, 0, 64, 0,,
2,45120, Note_off_c, 0,56.0,0,,
2, 45152, Control_c, 0, 64, 127,,
2,45120, Note_on_c, 0,56.0,66,,
2,45120, Note_off_c, 0,56.0,0,,
2,45120, Note_off_c, 0,57.0,0,,
2,45600, Note_on_c, 0,56.0,48,,
2,45600, Note_on_c, 0,57.0,44,,
2,45600, Note_off_c, 0,56.0,0,,
2,45600, Note_on_c, 0,56.0,32,,
2,45600, Note_off_c, 0,56.0,0,,
2,45600, Note_on_c, 0,59.0,71,,
2,45600, Note_off_c, 0,59.0,0,,
2,45600, Note_on_c, 0,59.0,74,,
2, 45826, Control_c, 0, 64, 0,,
2,46080, Note_off_c, 0,49.0,0,,
2,46080, Note_off_c, 0,52.0,0,,
2, 46012, Control_c, 0, 64, 127,,
2,46080, Note_off_c, 0,57.0,0,,
2,46080, Note_on_c, 0,57.0,71,,
2,46080, Note_off_c, 0,59.0,0,,
2,46080, Note_off_c, 0,57.0,0,,
2,46560, Note_on_c, 0,49.0,76,,
2,46560, Note_on_c, 0,44.0,55,,
2,46560, Note_on_c, 0,37.0,38,,
2,46560, Note_off_c, 0,44.0,0,,
2,46560, Note_off_c, 0,53.0,0,,
2,46560, Note_off_c, 0,37.0,0,,
2,46560, Note_on_c, 0,37.0,43,,
2, 46656, Control_c, 0, 64, 0,,
2, 46902, Control_c, 0, 64, 127,,
2,47040, Note_on_c, 0,56.0,50,,
2,47040, Note_off_c, 0,56.0,0,,
2,47520, Note_off_c, 0,49.0,0,,
2,47520, Note_on_c, 0,53.0,49,,
2,47520, Note_off_c, 0,37.0,0,,
2,47520, Note_on_c, 0,49.0,36,,
2,47520, Note_on_c, 0,44.0,45,,
2,47520, Note_on_c, 0,56.0,51,,
2,47520, Note_off_c, 0,44.0,0,,
2,47520, Note_off_c, 0,49.0,0,,
2, 47532, Control_c, 0, 64, 0,,
2,47520, Note_on_c, 0,44.0,39,,
2,47520, Note_off_c, 0,53.0,0,,
2, 47778, Control_c, 0, 64, 127,,
2,48480, Note_on_c, 0,37.0,49,,
2,48480, Note_off_c, 0,54.0,0,,
2,48480, Note_off_c, 0,64.0,0,,
2, 48500, Control_c, 0, 64, 0,,
2,48480, Note_off_c, 0,63.0,0,,
2,48480, Note_on_c, 0,76.0,51,,
2,48480, Note_on_c, 0,63.0,48,,
2,48480, Note_off_c, 0,50.0,0,,
2, 49008, Control_c, 0, 64, 127,,
2,48960, Note_on_c, 0,75.0,50,,
2,48960, Note_on_c, 0,25.0,70,,
2,49440, Note_off_c, 0,63.0,0,,
2,49440, Note_off_c, 0,78.0,0,,
2,49440, Note_on_c, 0,59.0,76,,
2,49440, Note_off_c, 0,61.0,0,,
2, 49590, Control_c, 0, 64, 0,,
2, 49730, Control_c, 0, 64, 127,,
2,49920, Note_on_c, 0,68.0,84,,
2,49920, Note_off_c, 0,68.0,0,,
2,49920, Note_on_c, 0,68.0,72,,
2,49920, Note_on_c, 0,73.0,45,,
2,49920, Note_off_c, 0,44.0,0,,
2,49920, Note_on_c, 0,44.0,54,,
2,49920, Note_on_c, 0,63.0,55,,
2,49920, Note_on_c, 0,64.0,85,,
2,49920, Note_on_c, 0,57.0,58,,
2,50400, Note_off_c, 0,69.0,0,,
2,50400, Note_off_c, 0,64.0,0,,
2,50400, Note_off_c, 0,73.0,0,,
2,50880, Note_on_c, 0,61.0,68,,
2,50880, Note_off_c, 0,63.0,0,,
2,50880, Note_on_c, 0,62.0,73,,
2,50880, Note_off_c, 0,61.0,0,,
2,50880, Note_off_c, 0,68.0,0,,
2,50880, Note_on_c, 0,61.0,77,,
2,50880, Note_on_c, 0,64.0,60,,
2,50880, Note_off_c, 0,61.0,0,,
2,50880, Note_off_c, 0,37.0,0,,
2,51360, Note_on_c, 0,73.0,58,,
2,51360, Note_on_c, 0,61.0,79,,
2,51360, Note_on_c, 0,68.0,64,,
2,51360, Note_off_c, 0,61.0,0,,
2,51360, Note_off_c, 0,73.0,0,,
2,51360, Note_off_c, 0,75.0,0,,
2, 51420, Control_c, 0, 64, 0,,
2, 51634, Control_c, 0, 64, 127,,
2,51840, Note_on_c, 0,50.0,75,,
2,51840, Note_on_c, 0,52.0,81,,
2,51840, Note_on_c, 0,75.0,53,,
2,52320, Note_off_c, 0,64.0,0,,
2,52320, Note_off_c, 0,68.0,0,,
2,52320, Note_on_c, 0,71.0,51,,
2,52320, Note_off_c, 0,67.0,0,,
2,52320, Note_on_c, 0,51.0,55,,
2,52320, Note_on_c, 0,64.0,59,,
2,52320, Note_on_c, 0,68.0,61,,
2,52320, Note_off_c, 0,68.0,0,,
2,52800, Note_on_c, 0,68.0,35,,
2,52800, Note_off_c, 0,64.0,0,,
2,53280, Note_off_c, 0,68.0,0,,
2,53280, Note_off_c, 0,71.0,0,,
2,53280, Note_on_c, 0,67.0,48,,
2,53280, Note_on_c, 0,68.0,91,,
2, 53418, Control_c, 0, 64, 0,,
2, 53586, Control_c, 0, 64, 127,,
2,53760, Note_on_c, 0,70.0,87,,
2,53760, Note_off_c, 0,68.0,0,,
2,53760, Note_off_c, 0,51.0,0,,
2,53760, Note_off_c, 0,59.0,0,,
2,53760, Note_on_c, 0,63.0,84,,
2,53760, Note_on_c, 0,68.0,90,,
2,53760, Note_on_c, 0,59.0,91,,
2,53760, Note_off_c, 0,68.0,0,,
2,53760, Note_off_c, 0,44.0,0,,
2,53760, Note_off_c, 0,47.0,0,,
2,53760, Note_off_c, 0,59.0,0,,
2,54240, Note_on_c, 0,68.0,91,,
2,54240, Note_off_c, 0,67.0,0,,
2,54240, Note_off_c, 0,70.0,0,,
2,54240, Note_off_c, 0,68.0,0,,
2,54240, Note_off_c, 0,45.0,0,,
2,54240, Note_on_c, 0,45.0,71,,
2,54240, Note_off_c, 0,45.0,0,,
2,54240, Note_on_c, 0,32.0,89,,
2,54240, Note_on_c, 0,44.0,92,,
2,54240, Note_off_c, 0,44.0,0,,
2,54240, Note_on_c, 0,54.0,85,,
2, 54400, Control_c, 0, 64, 0,,
2,54720, Note_off_c, 0,54.0,0,,
2, 54570, Control_c, 0, 64, 127,,
2,54720, Note_off_c, 0,50.0,0,,
2,54720, Note_on_c, 0,44.0,54,,
2,54720, Note_off_c, 0,32.0,0,,
2,54720, Note_on_c, 0,32.0,52,,
2,54720, Note_on_c, 0,50.0,72,,
2,54720, Note_on_c, 0,54.0,86,,
2,54720, Note_off_c, 0,56.0,0,,
2,54720, Note_on_c, 0,56.0,81,,
2,54720, Note_off_c, 0,57.0,0,,
2,55200, Note_on_c, 0,59.0,83,,
2,55200, Note_on_c, 0,57.0,90,,
2,55200, Note_off_c, 0,56.0,0,,
2,55200, Note_off_c, 0,59.0,0,,
2,55200, Note_on_c, 0,56.0,87,,
2,55200, Note_off_c, 0,56.0,0,,
2,55200, Note_off_c, 0,57.0,0,,
2,55200, Note_on_c, 0,56.0,80,,
2, 55260, Control_c, 0, 64, 0,,
2,55200, Note_on_c, 0,57.0,88,,
2, 55460, Control_c, 0, 64, 127,,
2,55680, Note_on_c, 0,49.0,77,,
2,55680, Note_on_c, 0,40.0,47,,
2,55680, Note_off_c, 0,49.0,0,,
2,56160, Note_off_c, 0,44.0,0,,
2,56160, Note_off_c, 0,40.0,0,,
2,56160, Note_off_c, 0,52.0,0,,
2,56160, Note_on_c, 0,52.0,48,,
2,56160, Note_off_c, 0,52.0,0,,
2,56160, Note_on_c, 0,44.0,63,,
2,56160, Note_on_c, 0,37.0,73,,
2,56160, Note_on_c, 0,66.0,63,,
2,56160, Note_on_c, 0,61.0,54,,
2,56160, Note_on_c, 0,60.0,64,,
2,56160, Note_on_c, 0,73.0,37,,
2,56640, Note_off_c, 0,60.0,0,,
2,56640, Note_off_c, 0,72.0,0,,
2,56640, Note_off_c, 0,66.0,0,,
2,56640, Note_off_c, 0,73.0,0,,
2,56640, Note_on_c, 0,72.0,8,,
2,56640, Note_on_c, 0,49.0,78,,
2,56640, Note_on_c, 0,60.0,63,,
2,56640, Note_off_c, 0,75.0,0,,
2,56640, Note_off_c, 0,76.0,0,,
2,57120, Note_on_c, 0,52.0,83,,
2,57120, Note_on_c, 0,76.0,81,,
2,57120, Note_on_c, 0,75.0,76,,
2,57120, Note_off_c, 0,76.0,0,,
2, 57090, Control_c, 0, 64, 0,,
2, 57320, Control_c, 0, 64, 127,,
2,57120, Note_off_c, 0,75.0,0,,
2,57600, Note_on_c, 0,75.0,78,,
2,57600, Note_on_c, 0,71.0,71,,
2,57600, Note_on_c, 0,67.0,74,,
2,57600, Note_off_c, 0,71.0,0,,
2,57600, Note_on_c, 0,70.0,77,,
2,57600, Note_off_c, 0,67.0,0,,
2,57600, Note_on_c, 0,71.0,65,,
2,58080, Note_on_c, 0,68.0,84,,
2,58080, Note_off_c, 0,71.0,0,,
2,58080, Note_on_c, 0,71.0,98,,
2,58080, Note_on_c, 0,67.0,80,,
2,58080, Note_off_c, 0,70.0,0,,
2,58560, Note_on_c, 0,70.0,79,,
2,58560, Note_off_c, 0,68.0,0,,
2,58560, Note_off_c, 0,32.0,0,,
2,58560, Note_on_c, 0,69.0,72,,
2,58560, Note_off_c, 0,49.0,0,,
2,58560, Note_on_c, 0,64.0,67,,
2,58560, Note_on_c, 0,49.0,86,,
2,58560, Note_on_c, 0,68.0,97,,
2,58560, Note_off_c, 0,64.0,0,,
2,58560, Note_off_c, 0,49.0,0,,
2,58560, Note_off_c, 0,68.0,0,,
2,58560, Note_on_c, 0,64.0,89,,
2,58560, Note_on_c, 0,49.0,79,,
2,58560, Note_off_c, 0,57.0,0,,
2,58560, Note_off_c, 0,69.0,0,,
2,58560, Note_off_c, 0,54.0,0,,
2,58560, Note_off_c, 0,52.0,0,,
2,58560, Note_off_c, 0,75.0,0,,
2, 58748, Control_c, 0, 64, 0,,
2,59040, Note_on_c, 0,76.0,86,,
2,59040, Note_off_c, 0,63.0,0,,
2,59040, Note_off_c, 0,61.0,0,,
2,59040, Note_on_c, 0,73.0,66,,
2, 59088, Control_c, 0, 64, 127,,
2,59040, Note_on_c, 0,63.0,42,,
2,59040, Note_off_c, 0,70.0,0,,
2,59040, Note_on_c, 0,68.0,83,,
2,59040, Note_off_c, 0,67.0,0,,
2,59520, Note_off_c, 0,71.0,0,,
2,59520, Note_on_c, 0,39.0,74,,
2,59520, Note_off_c, 0,68.0,0,,
2,59520, Note_on_c, 0,67.0,100,,
2,59520, Note_on_c, 0,68.0,82,,
2,60000, Note_on_c, 0,70.0,66,,
2,60000, Note_off_c, 0,67.0,0,,
2,60480, Note_on_c, 0,67.0,85,,
2,60480, Note_off_c, 0,67.0,0,,
2,60480, Note_off_c, 0,70.0,0,,
2,60480, Note_off_c, 0,76.0,0,,
2,60480, Note_on_c, 0,75.0,81,,
2,60480, Note_off_c, 0,49.0,0,,
2,60480, Note_off_c, 0,75.0,0,,
2,60480, Note_on_c, 0,59.0,70,,
2,60480, Note_on_c, 0,78.0,76,,
2, 60608, Control_c, 0, 64, 0,,
2,60480, Note_on_c, 0,61.0,70,,
2,60960, Note_off_c, 0,61.0,0,,
2,60960, Note_on_c, 0,61.0,83,,
2, 60870, Control_c, 0, 64, 127,,
2,60960, Note_off_c, 0,61.0,0,,
2,60960, Note_on_c, 0,61.0,94,,
2,60960, Note_off_c, 0,61.0,0,,
2,60960, Note_on_c, 0,49.0,92,,
2,60960, Note_on_c, 0,53.0,87,,
2,60960, Note_off_c, 0,44.0,0,,
2,60960, Note_off_c, 0,56.0,0,,
2,61440, Note_off_c, 0,49.0,0,,
2,61440, Note_on_c, 0,56.0,73,,
2,61440, Note_on_c, 0,61.0,89,,
2,61440, Note_off_c, 0,61.0,0,,
2,61440, Note_on_c, 0,40.0,84,,
2,61440, Note_on_c, 0,52.0,80,,
2,61440, Note_off_c, 0,52.0,0,,
2,61440, Note_on_c, 0,52.0,73,,
