1,1440, Note_on_c,0,78.0,65,,
1,1440, Note_off_c,0,71.0,0,,
1,1440, Note_off_c,0,70.0,0,,
1,1440, Note_on_c,0,54.0,57,,
1,1920, Tempo,618876,,,,
1,1920, Note_off_c,0,83.0,0,,
1,1920, Note_on_c,0,59.0,58,,
1,1920, Note_off_c,0,59.0,0,,
1,1920, Note_on_c,0,56.0,52,,
1,2160, Tempo,654664,,,,
1,1920, Note_off_c,0,68.0,0,,
1,1920, Note_on_c,0,59.0,63,,
1,1920, Note_off_c,0,59.0,0,,
1,1920, Note_on_c,0,68.0,49,,
1,2400, Tempo,618876,,,,
1,2400, Note_on_c,0,73.0,43,,
1,2400, Note_on_c,0,75.0,42,,
1,2400, Note_on_c,0,49.0,38,,
1,2400, Note_on_c,0,71.0,38,,
1,2485, Control_c,0,64,127,,
1,2880, Tempo,629195,,,,
1,2880, Note_off_c,0,71.0,0,,
1,2880, Note_on_c,0,70.0,62,,
1,2880, Note_off_c,0,70.0,0,,
1,2880, Note_off_c,0,61.0,0,,
1,3360, Tempo,625717,,,,
1,3360, Note_on_c,0,71.0,51,,
1,3360, Note_off_c,0,68.0,0,,
1,3360, Note_off_c,0,76.0,0,,
1,3360, Note_off_c,0,71.0,0,,
1,3360, Note_on_c,0,80.0,59,,
1,3360, Note_on_c,0,61.0,49,,
1,3360, Note_off_c,0,61.0,0,,
1,3360, Control_c,0,64,0,,
1,3360, Note_off_c,0,75.0,0,,
1,3360, Note_on_c,0,64.0,61,,
1,3360, Note_on_c,0,68.0,52,,
1,3360, Note_on_c,0,59.0,57,,
1,3360, Note_on_c,0,66.0,49,,
1,3840, Note_off_c,0,78.0,0,,
1,3840, Note_on_c,0,75.0,58,,
1,3840, Note_off_c,0,64.0,0,,
1,3840, Note_on_c,0,51.0,55,,
1,4080, Tempo,643501,,,,
1,3840, Note_on_c,0,76.0,44,,
1,3840, Note_off_c,0,51.0,0,,
1,3840, Note_on_c,0,83.0,45,,
1,3840, Note_on_c,0,64.0,40,,
1,4320, Tempo,622278,,,,
1,4320, Note_off_c,0,64.0,0,,
1,4320, Note_on_c,0,61.0,34,,
1,4320, Note_on_c,0,70.0,50,,
1,4320, Note_off_c,0,68.0,0,,
1,4405, Control_c,0,64,127,,
1,4800, Tempo,629195,,,,
1,4800, Note_off_c,0,80.0,0,,
1,4800, Note_off_c,0,70.0,0,,
1,4800, Note_off_c,0,59.0,0,,
1,4800, Note_on_c,0,63.0,56,,
1,5280, Tempo,618876,,,,
1,5280, Note_on_c,0,68.0,51,,
1,5280, Note_off_c,0,57.0,0,,
1,5280, Note_off_c,0,75.0,0,,
1,5280, Note_off_c,0,73.0,0,,
1,5280, Note_on_c,0,42.0,51,,
1,5280, Note_off_c,0,42.0,0,,
1,5280, Note_on_c,0,59.0,47,,
1,5280, Note_on_c,0,42.0,59,,
1,5286, Control_c,0,64,0,,
1,5280, Note_off_c,0,63.0,0,,
1,5280, Note_off_c,0,59.0,0,,
1,5280, Note_on_c,0,85.0,49,,
1,5280, Note_on_c,0,71.0,54,,
1,5760, Tempo,629195,,,,
1,5760, Note_on_c,0,63.0,41,,
1,5760, Note_off_c,0,54.0,0,,
1,5760, Note_off_c,0,76.0,0,,
1,5760, Note_on_c,0,64.0,57,,
1,6000, Tempo,643501,,,,
1,5760, Note_off_c,0,69.0,0,,
1,5760, Note_off_c,0,64.0,0,,
1,5760, Note_on_c,0,75.0,41,,
1,5760, Note_off_c,0,71.0,0,,
1,6240, Tempo,629195,,,,
1,6240, Note_off_c,0,83.0,0,,
1,6240, Note_on_c,0,64.0,43,,
1,6240, Note_on_c,0,80.0,45,,
1,6240, Note_off_c,0,85.0,0,,
1,6320, Control_c,0,64,127,,
1,6720, Note_off_c,0,63.0,0,,
1,6720, Note_on_c,0,71.0,36,,
1,6720, Note_on_c,0,52.0,37,,
1,6720, Note_on_c,0,76.0,59,,
1,7200, Note_on_c,0,59.0,50,,
1,7200, Note_on_c,0,73.0,57,,
1,7200, Note_on_c,0,74.0,49,,
1,7200, Note_on_c,0,54.0,63,,
1,7200, Note_on_c,0,70.0,58,,
1,7200, Note_off_c,0,52.0,0,,
1,7200, Note_off_c,0,61.0,0,,
1,7200, Control_c,0,64,0,,
1,7200, Note_on_c,0,52.0,59,,
1,7200, Note_off_c,0,76.0,0,,
1,7200, Note_off_c,0,52.0,0,,
1,7200, Note_off_c,0,59.0,0,,
1,7200, Note_on_c,0,58.0,54,,
1,7680, Tempo,618876,,,,
1,7680, Note_off_c,0,73.0,0,,
1,7680, Note_on_c,0,73.0,57,,
1,7680, Note_on_c,0,52.0,59,,
1,7680, Note_off_c,0,71.0,0,,
1,7920, Tempo,639863,,,,
1,7680, Note_off_c,0,68.0,0,,
1,7680, Note_on_c,0,59.0,45,,
1,7680, Note_off_c,0,66.0,0,,
1,7680, Note_on_c,0,61.0,44,,
1,8160, Tempo,622278,,,,
1,8160, Note_on_c,0,78.0,42,,
1,8160, Note_on_c,0,83.0,34,,
1,8160, Note_off_c,0,64.0,0,,
1,8160, Note_off_c,0,80.0,0,,
1,8216, Control_c,0,64,127,,
1,8640, Tempo,629195,,,,
1,8640, Note_off_c,0,59.0,0,,
1,8640, Note_on_c,0,71.0,47,,
1,8640, Note_on_c,0,51.0,65,,
1,8640, Note_on_c,0,59.0,54,,
1,9120, Tempo,618876,,,,
1,9120, Note_off_c,0,59.0,0,,
1,9120, Note_off_c,0,73.0,0,,
1,9120, Note_on_c,0,59.0,60,,
1,9120, Note_off_c,0,56.0,0,,
1,9120, Note_off_c,0,70.0,0,,
1,9120, Note_on_c,0,73.0,53,,
1,9120, Note_on_c,0,66.0,68,,
1,9120, Control_c,0,64,0,,
1,9120, Note_on_c,0,68.0,56,,
1,9120, Note_off_c,0,68.0,0,,
1,9120, Note_off_c,0,73.0,0,,
1,9120, Note_off_c,0,49.0,0,,
1,9120, Note_off_c,0,78.0,0,,
1,9600, Tempo,618876,,,,
1,9600, Note_off_c,0,66.0,0,,
1,9600, Note_on_c,0,76.0,61,,
1,9600, Note_on_c,0,63.0,50,,
1,9600, Note_off_c,0,71.0,0,,
1,9840, Tempo,654664,,,,
1,9600, Note_on_c,0,71.0,63,,
1,9600, Note_on_c,0,73.0,52,,
1,9600, Note_off_c,0,58.0,0,,
1,9600, Note_off_c,0,52.0,0,,
1,10080, Tempo,618876,,,,
1,10080, Note_on_c,0,58.0,45,,
1,10080, Note_on_c,0,69.0,43,,
1,10080, Note_on_c,0,82.0,39,,
1,10080, Note_off_c,0,71.0,0,,
1,10165, Control_c,0,64,127,,
1,10560, Tempo,629195,,,,
1,10560, Note_off_c,0,58.0,0,,
1,10560, Note_off_c,0,73.0,0,,
1,10560, Note_off_c,0,59.0,0,,
1,10560, Note_on_c,0,66.0,34,,
1,11040, Tempo,625717,,,,
1,11040, Note_on_c,0,58.0,58,,
1,11040, Note_off_c,0,76.0,0,,
1,11040, Note_on_c,0,68.0,55,,
1,11040, Note_on_c,0,71.0,57,,
1,11040, Note_on_c,0,56.0,52,,
1,11040, Note_on_c,0,73.0,57,,
1,11040, Note_off_c,0,61.0,0,,
1,11040, Control_c,0,64,0,,
1,11040, Note_on_c,0,64.0,57,,
1,11040, Note_off_c,0,58.0,0,,
1,11040, Note_off_c,0,83.0,0,,
1,11040, Note_off_c,0,73.0,0,,
1,11040, Note_off_c,0,75.0,0,,
1,11520, Note_on_c,0,61.0,54,,
1,11520, Note_off_c,0,71.0,0,,
1,11520, Note_on_c,0,59.0,53,,
1,11520, Note_off_c,0,68.0,0,,
1,11760, Tempo,654664,,,,
1,11520, Note_on_c,0,68.0,52,,
1,11520, Note_off_c,0,63.0,0,,
1,11520, Note_on_c,0,65.0,60,,
1,11520, Note_on_c,0,71.0,46,,
1,12000, Tempo,622278,,,,
1,12000, Note_off_c,0,71.0,0,,
1,12000, Note_off_c,0,68.0,0,,
1,12000, Note_off_c,0,61.0,0,,
1,12000, Note_on_c,0,71.0,43,,
1,12085, Control_c,0,64,127,,
1,12480, Tempo,629195,,,,
1,12480, Note_on_c,0,80.0,42,,
1,12480, Note_on_c,0,78.0,39,,
1,12480, Note_off_c,0,82.0,0,,
1,12480, Note_off_c,0,59.0,0,,
1,12480, Note_on_c,0,68.0,34,,
1,12960, Tempo,632711,,,,
1,12960, Note_on_c,0,59.0,41,,
1,12960, Note_off_c,0,66.0,0,,
1,12960, Note_on_c,0,47.0,60,,
1,12960, Note_off_c,0,59.0,0,,
1,12960, Note_on_c,0,82.0,49,,
1,12960, Note_off_c,0,68.0,0,,
1,12960, Note_on_c,0,73.0,56,,
1,12960, Note_off_c,0,69.0,0,,
1,12960, Control_c,0,64,0,,
1,12960, Note_off_c,0,71.0,0,,
1,13200, Tempo,639863,,,,
1,12960, Note_on_c,0,52.0,42,,
1,12960, Note_off_c,0,73.0,0,,
1,12960, Note_on_c,0,57.0,55,,
1,12960, Note_off_c,0,64.0,0,,
1,13440, Tempo,629195,,,,
1,13440, Note_on_c,0,83.0,51,,
1,13440, Note_on_c,0,63.0,42,,
1,13440, Note_on_c,0,71.0,44,,
1,13440, Note_on_c,0,68.0,56,,
1,13920, Note_on_c,0,59.0,41,,
1,13920, Note_on_c,0,61.0,45,,
1,13920, Note_off_c,0,80.0,0,,
1,13920, Note_off_c,0,71.0,0,,
1,13920, Note_off_c,0,52.0,0,,
1,13920, Note_on_c,0,80.0,40,,
1,13920, Note_on_c,0,64.0,48,,
1,13920, Note_off_c,0,78.0,0,,
1,14011, Control_c,0,64,127,,
1,14160, Tempo,647179,,,,
1,13920, Note_on_c,0,71.0,46,,
1,13920, Note_off_c,0,68.0,0,,
1,13920, Note_on_c,0,78.0,50,,
1,13920, Note_on_c,0,73.0,50,,
1,14400, Tempo,632711,,,,
1,14400, Note_on_c,0,44.0,37,,
1,14400, Note_off_c,0,61.0,0,,
1,14400, Note_off_c,0,59.0,0,,
1,14400, Note_on_c,0,58.0,44,,
1,14400, Note_off_c,0,56.0,0,,
1,14400, Note_on_c,0,76.0,41,,
1,14400, Note_off_c,0,71.0,0,,
1,14400, Note_off_c,0,80.0,0,,
1,14400, Note_on_c,0,59.0,39,,
1,14400, Note_off_c,0,83.0,0,,
1,14400, Note_on_c,0,71.0,49,,
1,14409, Control_c,0,64,0,,
1,14503, Control_c,0,64,127,,
1,14640, Tempo,650900,,,,
1,14400, Note_off_c,0,58.0,0,,
1,14400, Note_off_c,0,63.0,0,,
1,14400, Note_on_c,0,61.0,40,,
1,14400, Note_off_c,0,71.0,0,,
1,14820, Tempo,839161,,,,
1,14880, Note_on_c,0,63.0,28,,
1,14880, Note_off_c,0,59.0,0,,
1,14880, Note_on_c,0,59.0,30,,
1,14880, Note_off_c,0,76.0,0,,
1,14880, Tempo,636267,,,,
1,14880, Note_on_c,0,49.0,42,,
1,14880, Note_on_c,0,67.0,50,,
1,14880, Note_on_c,0,85.0,38,,
1,14880, Note_off_c,0,59.0,0,,
1,14880, Note_on_c,0,76.0,41,,
1,14880, Note_off_c,0,67.0,0,,
1,14880, Note_off_c,0,64.0,0,,
1,14891, Control_c,0,64,0,,
1,14961, Control_c,0,64,127,,
1,15120, Tempo,643501,,,,
1,14880, Note_on_c,0,69.0,51,,
1,14880, Note_on_c,0,66.0,38,,
1,14880, Note_off_c,0,61.0,0,,
1,14880, Note_off_c,0,76.0,0,,
1,15234, Control_c,0,64,0,,
1,15360, Tempo,636267,,,,
1,15360, Note_on_c,0,68.0,61,,
1,15360, Note_off_c,0,66.0,0,,
1,15360, Note_on_c,0,76.0,62,,
1,15360, Note_off_c,0,76.0,0,,
1,15360, Note_on_c,0,75.0,62,,
1,15360, Note_on_c,0,61.0,47,,
1,15360, Note_on_c,0,59.0,35,,
1,15600, Tempo,647179,,,,
1,15360, Note_off_c,0,49.0,0,,
1,15360, Note_on_c,0,64.0,35,,
1,15840, Tempo,636267,,,,
1,15840, Note_off_c,0,44.0,0,,
1,15840, Note_on_c,0,71.0,40,,
1,15904, Control_c,0,64,127,,
1,15840, Note_off_c,0,51.0,0,,
1,15840, Note_off_c,0,59.0,0,,
1,15840, Note_on_c,0,59.0,40,,
1,16320, Note_off_c,0,78.0,0,,
1,16320, Note_off_c,0,75.0,0,,
1,16320, Tempo,636267,,,,
1,16320, Note_off_c,0,59.0,0,,
1,16320, Note_on_c,0,80.0,38,,
1,16440, Tempo,639863,,,,
1,16320, Note_off_c,0,61.0,0,,
1,16320, Note_off_c,0,68.0,0,,
1,16560, Tempo,643501,,,,
1,16320, Note_on_c,0,75.0,39,,
1,16320, Note_on_c,0,61.0,54,,
1,16320, Note_on_c,0,66.0,68,,
1,16680, Tempo,647179,,,,
1,16800, Note_off_c,0,66.0,0,,
1,16800, Note_on_c,0,59.0,66,,
1,16760, Tempo,650900,,,,
1,16800, Tempo,632711,,,,
1,16800, Note_off_c,0,80.0,0,,
1,16800, Note_off_c,0,59.0,0,,
1,16801, Control_c,0,64,0,,
1,17040, Tempo,654664,,,,
1,16800, Note_on_c,0,59.0,63,,
1,16800, Note_off_c,0,59.0,0,,
1,17280, Tempo,636267,,,,
1,17280, Note_off_c,0,73.0,0,,
1,17280, Note_on_c,0,59.0,66,,
1,17520, Tempo,643501,,,,
1,17280, Note_off_c,0,63.0,0,,
1,17280, Note_on_c,0,80.0,58,,
1,17760, Note_off_c,0,69.0,0,,
1,17760, Note_on_c,0,69.0,38,,
1,17795, Control_c,0,64,127,,
1,17760, Note_on_c,0,58.0,35,,
1,17760, Note_on_c,0,68.0,39,,
1,17760, Note_off_c,0,68.0,0,,
1,18240, Note_off_c,0,71.0,0,,
1,18240, Note_off_c,0,59.0,0,,
1,18240, Note_on_c,0,78.0,40,,
1,18240, Note_on_c,0,51.0,39,,
1,18240, Note_on_c,0,66.0,39,,
1,18240, Note_off_c,0,82.0,0,,
1,18480, Tempo,658472,,,,
1,18240, Note_off_c,0,78.0,0,,
1,18240, Note_on_c,0,70.0,42,,
1,18240, Note_off_c,0,75.0,0,,
1,18240, Note_on_c,0,56.0,53,,
1,18600, End_track,,,,,
0,0, End_of_file,,,,,
